explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,8.760409286878712e-07,7.918500841697096e-07,1.134744934461196e-06,5.647720513479726e-07,2.448036298119405e-07,7.239843853312777e-07,1.7370905425195815e-06,4.4386263198248344e-07,1.0471255791344447e-06,3.3049172998289578e-06,1.3898365978093352e-05,1.591778163856361e-05,2.4760676751611754e-05,2.707117710087914e-05,7.93884009908652e-06,6.269760888244491e-06,1.7066988220904022e-05,3.3196189178852364e-05,2.2886079023010097e-05,2.7442445571068674e-05,3.4253713238285854e-05,4.6275294153019786e-05,2.0166435206192546e-05,2.6918101866613142e-05,6.351115007419139e-05,1.6989040886983275e-05,6.768671300960705e-05,0.0001490472350269556,0.00010235197260044515,1.68669103004504e-05,2.6977200832334347e-05,2.935263910330832e-05,3.199153798050247e-05,5.289868568070233e-05,8.668038208270445e-05,6.974052666919306e-05,4.041547799715772e-05,5.543222141568549e-05,5.4743457440054044e-05,3.802522405749187e-05,3.629218554124236e-05,7.663593714823946e-05,2.8266964363865554e-05,1.8344851923757233e-05,2.2915251975064166e-05,1.2609950317710172e-05,1.7619342543184757e-05,1.7097616364480928e-05,5.787391637568362e-05,4.5609278458869085e-05,3.553320493665524e-05,1.810102548915893e-05,9.611379937268794e-06,1.3582000065071043e-05,6.664617831120268e-05,7.867520616855472e-05,6.812447099946439e-05,4.150716631556861e-05,4.4657492253463715e-05,6.712745380355045e-05,5.810106813441962e-05,0.00018017402908299118,0.00019946668180637062,0.00011479988461360335,6.304498674580827e-05,4.440544216777198e-05,3.363516225363128e-05,1.65209494298324e-05,1.3397077964327764e-05,1.3465638403431512e-05,1.3793861398880836e-05,1.7800548448576592e-05,4.4766420614905655e-05,9.49953100644052e-05,7.868062675697729e-05,0.00021256980835460126,5.997777043376118e-05,0.0001103632093872875,0.00038941623643040657,0.006084670778363943,0.7454285621643066,0.9025954008102417
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,4.528510089585325e-06,9.728036047818023e-07,1.3285833802001434e-06,7.181520800259023e-07,4.26611313741887e-06,3.6394174003362423e-06,1.928255551320035e-05,2.5023200578289106e-06,6.74035709380405e-06,8.08756158221513e-06,1.7949217863133526e-06,3.0255534966272535e-06,9.075705747818574e-06,5.3775343076267745e-06,3.272176854807185e-06,3.363259338584612e-06,2.7543053420231445e-06,7.636071131855715e-06,6.489204679382965e-06,1.618469468667172e-05,5.128254269948229e-05,5.227065685176058e-06,4.2171388486167416e-05,0.00021896006364841014,9.256956400349736e-05,5.874001362826675e-05,7.492695658584125e-06,3.991583525930764e-06,2.7027442683902336e-06,1.940724359883461e-06,1.0405499324406264e-06,4.043135049869306e-06,3.4567544844321674e-06,2.151906983272056e-06,1.383380208608287e-06,2.4889561700547347e-06,3.2081547942652833e-06,8.454197086393833e-06,3.564580310921883e-06,1.0104941793542821e-05,3.3503977192594903e-06,1.4167410881782416e-05,9.883604434435256e-06,2.0706363557110308e-06,1.4626432857767213e-05,1.594633977219928e-05,3.0594653708249098e-06,3.015469474121346e-07,2.0827727098549076e-07,2.1982411624321685e-07,2.785400567972829e-07,9.785713928067707e-07,2.7598716769716702e-06,1.2724759699267452e-06,7.78443165927456e-07,5.545111889659893e-07,4.197685825602093e-07,4.4691083189718483e-07,3.046584140520281e-08,3.110354640512014e-08,1.262155677750343e-07,5.337375910130504e-07,6.025797461006732e-07,3.628287004175945e-07,2.541858634685923e-07,1.9926211791698734e-07,3.723303620972729e-07,1.0013709470513277e-06,1.3518786090571666e-06,1.0020600029747584e-06,9.493190304965538e-07,1.1100192978119594e-06,1.1044976417906582e-06,7.951740030875953e-07,1.5891884004304302e-06,7.383063689303526e-07,7.180102556958445e-07,3.9132618923076734e-08,7.48630498037528e-07,7.635935048710962e-07,0.01374890748411417,0.011190694756805897
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,4.4124767555331346e-06,2.633322992551257e-06,1.1834767974505667e-06,1.0054092172140372e-06,2.5893652946251677e-06,1.1061126770073315e-06,5.935404715273762e-06,3.2334924071619753e-06,1.182276037070551e-06,1.5233352996801841e-06,4.831481874134624e-06,1.6492567738168873e-06,1.6428997469120077e-06,1.0257249414280523e-06,1.6292267446260666e-06,6.572011898242636e-06,1.5151896377574303e-06,1.653154868108686e-05,9.285980013373774e-06,3.479034376141499e-06,1.5557868664473062e-06,4.80252629131428e-06,7.033319434412988e-06,1.7957721638595103e-06,2.2018966774339788e-06,3.888806077156914e-06,7.799089871696196e-06,8.10201709100511e-06,1.362549483019393e-05,1.4372667465067934e-06,8.182211786333937e-06,2.42982914642198e-05,1.0552823368925601e-05,3.782232170124189e-06,1.4597188055631705e-05,1.163562683359487e-05,2.480526381987147e-05,0.00047313692630268633,0.00043086233199574053,0.0010922657093033195,0.0033193472772836685,0.002688429784029722,0.002763942815363407,0.002672371454536915,0.30526649951934814,0.2899419367313385,0.2574831545352936,0.23566021025180817,0.1934281289577484,0.32497328519821167,0.3339121341705322,0.2930564284324646,0.32697731256484985,0.17487038671970367,0.7899523377418518,0.8250554203987122,0.8418929576873779,0.8460343480110168,0.7069948315620422,0.5313372611999512,0.3610532283782959,0.29486045241355896,0.1598893404006958,0.15440209209918976,0.13101643323898315,0.06480561196804047,0.04579343646764755,0.058337047696113586,0.06388795375823975,0.02832363173365593,0.037214118987321854,0.0464600995182991,0.06718979775905609,0.0671154260635376,0.051798708736896515,0.02665555663406849,0.009587015025317669,0.009863791987299919,0.021897735074162483,0.03381863608956337,0.9090285301208496,0.9166688323020935
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,2.518552719266154e-06,6.3278444031311665e-06,4.291654477128759e-06,3.0413607419177424e-06,3.944062427763129e-06,1.1239512787142303e-06,6.839010211479035e-07,1.6407069551860332e-06,4.62566674741538e-07,1.0812666459969478e-06,4.568011888750334e-07,4.710684891051642e-07,9.61009277489211e-07,1.3278538517624838e-06,5.958430620012223e-07,2.429026437766879e-07,7.33414196929516e-07,3.957848093705252e-07,5.729053782488336e-07,3.9861845380073646e-07,8.648979701320059e-07,2.130356477891837e-07,2.6122265808226075e-06,9.398441761732101e-06,1.0611245670588687e-05,4.263918071956141e-06,1.9007167111340095e-06,2.7251076062384527e-07,8.394145822876453e-08,3.997586262016739e-08,9.589466110071498e-09,3.1892032126279446e-08,3.580742102826662e-08,6.566794752416172e-08,3.678627535919077e-08,7.64266587793827e-08,1.3614287297514238e-07,1.2447813446669898e-07,1.0122578686377892e-07,7.86110447847932e-08,1.8173992089032254e-07,1.3266836162983964e-07,1.946418933584937e-06,1.5911090258668992e-06,2.9104376153554767e-06,5.768421033280902e-06,8.829046237224247e-06,5.346571924746968e-06,9.58067539613694e-06,1.1070924301748164e-05,8.36503750178963e-06,1.0855103937501553e-05,7.170513981691329e-06,6.139102879387792e-06,2.5475133043073583e-06,2.6739019176602596e-06,6.493278760899557e-06,6.657825451839017e-06,4.077574885741342e-06,2.8418762667570263e-06,4.851841822528513e-06,5.4191295930650085e-06,1.0506088074180298e-05,1.1801987056969665e-05,1.227059055963764e-05,2.953498551505618e-06,1.11103020117298e-06,3.1888671401247848e-06,7.193067403932218e-07,9.75837565420079e-07,5.231475483924442e-07,3.990747288185048e-08,4.377737283789429e-08,1.896310948268365e-07,7.75557964516338e-08,1.5697646915668884e-07,2.022140108692838e-07,0.00012796463852282614,0.00021903486049268395,0.00013271502393763512,0.055549729615449905,0.061342883855104446
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,2.738700914051151e-06,2.9561217615992064e-06,4.723127858596854e-06,9.871099564406904e-07,1.2807315670215758e-06,1.1143243909828016e-06,4.850144250667654e-07,2.6293508881281014e-07,7.197241416179168e-07,4.045270713959326e-07,1.3180374480725732e-07,1.9939648154831957e-07,1.5565636601877486e-07,2.7965026561105333e-07,1.8698609949296952e-07,6.747712859578314e-07,1.4069026974539156e-06,1.8243326849187724e-06,5.948697889834875e-06,3.8943012441450264e-06,4.8253255044983234e-06,6.992993348831078e-06,6.9320662987593096e-06,1.2778040172634064e-06,1.495524202255183e-06,9.111358281188586e-07,1.0740434390754672e-06,8.967626285993902e-07,4.790776984009426e-07,5.134047000865394e-07,3.002937489782198e-07,5.079363063487108e-07,1.9239526238834515e-07,5.346487910173892e-07,6.874369091747212e-07,5.971999712528486e-07,1.753623678268923e-06,2.1343030311982147e-06,1.6374352753700805e-06,9.622136758480337e-07,1.655502273933962e-06,2.1334740267775487e-06,1.4069366898183944e-06,2.4304699763888493e-06,6.648128419328714e-06,7.0573851189692505e-06,4.010273187304847e-06,5.460882675834e-06,7.180967713793507e-06,1.3239836334832944e-05,2.2273512513493188e-05,1.803563100111205e-05,1.937158958753571e-05,1.0634156751621049e-05,5.888715350010898e-06,8.949162292992696e-06,1.2530954336398281e-05,9.120661161432508e-06,1.141501070378581e-05,5.8372634157422e-06,3.774916876864154e-06,5.8459681895328686e-06,7.4593908720999025e-06,9.736539141158573e-06,3.925310738850385e-05,0.00027790648164227605,0.0003319867537356913,0.00020155773381702602,0.0003627292171586305,0.0002913531207013875,0.00040824685129337013,0.00014057908265385777,0.00020628712081816047,7.963222014950588e-05,7.574717892566696e-05,0.00017438143549952656,0.004950080998241901,0.12256091088056564,0.004472981207072735,0.012797698378562927,0.37113136053085327,0.7185076475143433
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,6.167931019263051e-07,1.939256208061124e-06,4.7211829041771125e-06,2.3739653443044517e-06,2.1533533072215505e-06,1.8484973907106905e-06,8.909449320526619e-07,1.8840078155335505e-06,8.818935839371989e-07,1.030579028338252e-06,9.036996857503254e-07,6.014594191583456e-07,1.668279452360366e-07,3.327266711039556e-07,6.542056212310854e-07,5.783232154499274e-06,6.097132427385077e-06,1.059294390870491e-05,1.719540887279436e-05,8.572363185521681e-06,1.3486524039763026e-05,4.6053169171500485e-06,2.2640135739493417e-06,5.9048988987342454e-06,9.929489351634402e-06,1.6539204807486385e-05,1.4263073353504296e-05,1.4942472262191586e-05,7.859048491809517e-05,3.143286085105501e-05,2.5681580154923722e-05,0.0001473539596190676,0.001215566648170352,0.0007429770776070654,0.00012522557517513633,1.3744603165832814e-05,3.4129750474676257e-06,2.0789393317954818e-07,2.668101615199703e-07,1.745309674561213e-07,1.5664456043396058e-07,6.433354116097689e-08,4.080624549374079e-08,7.158622850056418e-08,5.3859665172240057e-08,1.1092054563732745e-07,5.89988466970226e-08,3.453740760051005e-08,1.675087446528778e-08,1.5076690118576153e-08,2.21012417256361e-08,2.246619601464772e-08,1.5455423607591e-08,6.8772250116921896e-09,9.033096048938205e-09,2.905629958860345e-09,4.7320867224698304e-09,8.555907982099598e-09,1.7986065969921583e-08,6.157514320648261e-08,8.685265697749855e-07,8.863393077263026e-07,1.6962507061180077e-06,7.646906396985287e-07,7.518864890698751e-07,8.297067211060494e-07,5.93391234815499e-07,9.736839956531185e-07,8.195653435905115e-07,1.925448941619834e-06,1.1293730040051742e-06,2.9805487429257482e-06,4.164870006206911e-06,3.922842552128714e-06,5.449416221381398e-06,1.4879979971738067e-05,4.2855943320319057e-05,4.720950164482929e-05,0.00010288190242135897,0.0002290060365339741,0.5487655997276306,0.9393157362937927
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,1.5444202290382236e-06,5.825752850796562e-06,1.175577472167788e-05,1.5331883332692087e-05,1.0936500075331423e-05,1.19420510600321e-05,4.084406100446358e-06,1.1199629625480156e-05,4.054486271343194e-05,0.00021924087195657194,9.793036588234827e-05,5.17756852786988e-05,7.067465776344761e-05,4.58611648355145e-05,1.637329114601016e-05,3.7183861422818154e-05,3.585466765798628e-05,2.857490471797064e-05,1.1971877029282041e-05,1.5851845773795503e-06,6.055927769921254e-06,1.0017337444878649e-05,7.523758995375829e-06,4.8195697672781534e-06,1.157410952146165e-05,1.4377254046848975e-05,1.2402522770571522e-05,9.825422239373438e-06,1.0431129339849576e-05,1.1318473298160825e-05,2.8140707399870735e-06,1.41484474625031e-06,1.2107460634069867e-06,1.400464839207416e-06,9.892759180729627e-07,3.862175617541652e-06,1.3239776308182627e-05,4.295139660825953e-06,1.3360813682083972e-05,4.61779854958877e-05,5.1187682402087376e-05,4.204688957543112e-05,0.00010726288746809587,0.0002891008334700018,0.00012640906788874418,0.00012672696902882308,0.00032064312836155295,0.00016178558871615678,0.00013961829245090485,9.647840488469228e-05,0.00014739419566467404,0.00020383429364301264,0.00026757759042084217,0.00034258008236065507,0.0003126777010038495,0.0003779150720220059,0.00011467459989944473,4.485978206503205e-05,4.6354940423043445e-05,5.541119753615931e-05,6.107860099291429e-05,7.625545549672097e-05,7.742390152998269e-05,4.4152180635137483e-05,4.950680522597395e-05,6.126835069153458e-05,9.972038242267445e-05,0.00014652668323833495,0.00017818967171479017,0.00016419852909166366,0.0004614914068952203,0.0003945267235394567,0.0010699030244722962,0.0008131492650136352,0.002437483984977007,0.001436281600035727,0.0012647242983803153,0.0005088016041554511,0.0002621814492158592,0.0005946230958215892,0.71706622838974,0.8801705241203308
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,1.781662467692513e-05,3.3215355870197527e-06,3.679059091155068e-06,1.0237882861474645e-06,8.012950161173649e-07,1.957061385837733e-06,1.8325230257687508e-06,1.123358856602863e-06,1.0018219427365693e-06,1.9159410840074997e-06,0.00029421571525745094,8.492422057315707e-05,7.533485040767118e-05,1.6933638562477427e-06,2.6531899948167847e-06,1.9265783066657605e-06,3.504477717797272e-06,3.659403319034027e-06,3.076985194638837e-06,1.9682309357449412e-05,1.685040842858143e-05,1.3442404451780021e-05,0.00014109999756328762,0.00027656310703605413,0.00013433321146294475,5.816575139760971e-05,0.00016736547695472836,0.0001009245024761185,3.0500570574076846e-05,3.4935077565023676e-05,7.115779681043932e-06,3.0719222650077427e-06,2.987439529533731e-06,1.2646556797335506e-06,1.7833590391092002e-06,1.9424303445703117e-06,2.788587607938098e-06,1.4386939255928155e-05,3.271696186857298e-05,3.116319203400053e-05,3.8125373976072297e-05,0.00025581687805242836,0.0013100027572363615,0.0010554324835538864,0.0007137340726330876,0.0014486027648672462,0.0021390006877481937,0.0027013446670025587,0.0015531993703916669,0.0016542209777981043,0.002270479453727603,0.0025327398907393217,0.002544932998716831,0.005874986760318279,0.008448328822851181,0.13367439806461334,0.18858546018600464,0.12956874072551727,0.18474523723125458,0.14232201874256134,0.2003307044506073,0.16829819977283478,0.18217550218105316,0.08863139897584915,0.8699643015861511,0.40156856179237366,0.4918068051338196,0.49470582604408264,0.42216259241104126,0.4407444894313812,0.35386672616004944,0.5098673105239868,0.3168058395385742,0.4861210584640503,0.5067302584648132,0.9511814117431641,0.9547415971755981,0.6948479413986206,0.8816722631454468,0.9574746489524841,0.9078584313392639,0.9264196157455444
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,4.228374564263504e-06,5.097406301501906e-07,1.1240753110541846e-06,1.1082316859756247e-06,5.675275929206691e-07,1.8550296090324991e-06,5.526290465240891e-07,6.703701274091145e-06,4.002843070338713e-06,6.719781595165841e-06,0.0006480198935605586,0.00040888460353016853,7.791118696331978e-05,1.0899922926910222e-05,2.744540779531235e-06,2.2182855445862515e-06,6.7515347836888395e-06,3.7809136301802937e-06,1.2454693205654621e-06,7.978494068083819e-06,2.756839194262284e-06,2.240595313196536e-05,0.00010458533506607637,4.681716382037848e-05,6.961477629374713e-05,1.6472971765324473e-05,3.2087504223454744e-05,2.457424898238969e-06,3.1579777441947954e-06,3.77395053874352e-06,7.630616778442345e-07,4.383913960737118e-07,4.2359093299637607e-07,3.093896623340697e-07,4.3665269799930684e-07,5.915507017562049e-07,3.1874901651463006e-07,0.07088278979063034,0.23564118146896362,0.1827797144651413,0.061231665313243866,0.0299750417470932,0.06738589704036713,0.16718538105487823,0.2851434648036957,0.271737277507782,0.4170130491256714,0.6366194486618042,0.8275091052055359,0.7945729494094849,0.6421619653701782,0.6809476613998413,0.8042248487472534,0.8701314330101013,0.8412017226219177,0.8322030305862427,0.8384761810302734,0.824846088886261,0.7933478355407715,0.7908459305763245,0.747579038143158,0.7115018963813782,0.6981691718101501,0.7041584253311157,0.7247387766838074,0.8764849901199341,0.4844695031642914,0.009831042028963566,0.00934293307363987,0.018755029886960983,0.017937231808900833,0.022005749866366386,0.02619258500635624,0.055539555847644806,0.06773845106363297,0.1175023540854454,0.05912766233086586,0.11349409073591232,0.00533531978726387,0.004544673953205347,0.55286705493927,0.9223242998123169
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,1.0910687109344508e-07,9.497767194943663e-08,1.708558983182229e-07,1.8954433755880018e-07,8.610415420662321e-07,1.5992512771845213e-06,4.629951945389621e-06,6.244450560188852e-06,1.4485788142337697e-06,7.915379683254287e-06,9.444960596738383e-06,8.419658843195066e-05,3.2702897442504764e-05,7.213273784145713e-05,6.497433787444606e-05,1.7773201761883684e-05,6.215634130057879e-06,1.770698872860521e-05,2.2971100406721234e-05,1.0585340532998089e-05,1.3608881999971345e-05,8.402606908930466e-06,8.079588042164687e-06,1.2706968846032396e-05,5.090602280688472e-05,3.0898019758751616e-05,6.213205051608384e-05,1.1338784133840818e-05,1.5598314348608255e-05,1.3146397577656899e-05,7.679181180719752e-06,5.461936780193355e-06,9.745544957695529e-07,1.0584105893940432e-06,1.5332461771322414e-06,3.3448921499257267e-07,8.852490509525524e-07,3.3072415135393385e-06,1.2515956768766046e-05,1.7691587345325388e-05,8.63113564264495e-06,1.186487224913435e-05,6.5917024585360195e-06,3.87970339943422e-06,1.0372874385211617e-05,1.09889670056873e-05,7.557057415397139e-06,8.15824114397401e-06,1.3790177035843953e-05,1.656374297454022e-05,2.001175016630441e-05,1.2388333743729163e-05,4.71786779598915e-06,5.520314516616054e-06,3.2180894322664244e-06,2.3911422886158107e-06,2.5838962756097317e-06,8.701396154719987e-07,6.901121309965674e-07,9.66469315244467e-07,4.84267673073191e-07,8.698617648406071e-07,1.6450541124868323e-06,9.0039321776203e-07,6.119858539932466e-07,8.44163992042013e-07,9.715980695546023e-07,1.8227186728836386e-06,4.023924702778459e-06,1.0860647989829886e-06,2.0364029751362978e-06,1.0915015309365117e-06,1.5746032886454486e-06,1.3415931334748166e-06,1.1726250477295252e-06,8.036298595470726e-07,5.9968929235765245e-06,1.6282092474284582e-05,1.2737543329421896e-05,0.00029801478376612067,0.5895732045173645,0.6876440644264221
