explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,2.5005931547639193e-06,6.388663223333424e-06,4.563347829389386e-06,3.323581950098742e-06,4.227925728628179e-06,1.4811573691986268e-06,9.32325349367602e-07,1.9673636870720657e-06,4.20818452084859e-07,9.545072998662363e-07,4.2987176129827276e-07,5.302912313709385e-07,9.616983334126417e-07,1.3248974255475332e-06,5.851215973962098e-07,2.3582558128509845e-07,7.100027232809225e-07,4.171972989297501e-07,6.497544973171898e-07,4.783802296515205e-07,1.0425688969917246e-06,2.866926536171377e-07,3.266022531533963e-06,1.0330235454603098e-05,1.2501234778028447e-05,5.190430329093942e-06,2.1555267721851123e-06,3.136700854611263e-07,9.607503415054452e-08,4.4232059792648215e-08,1.0905013780870831e-08,3.5564024614131995e-08,3.995862485339785e-08,7.935166479455802e-08,4.40025544889977e-08,9.53173540096941e-08,1.753317349084682e-07,1.7085545778172673e-07,1.3530093667668552e-07,1.0917187154291241e-07,2.433786221445189e-07,1.8726552752923453e-07,2.439531726849964e-06,2.0769080038007814e-06,3.903071046806872e-06,7.360494691965869e-06,1.2376390259305481e-05,7.2741245276120026e-06,1.2751680515066255e-05,1.71550564118661e-05,1.2810729458578862e-05,1.602798147359863e-05,1.0327089512429666e-05,9.1896026788163e-06,4.3014374568883795e-06,4.467371127248043e-06,1.1369042113074102e-05,1.3215256331022829e-05,8.526243618689477e-06,6.9019224611110985e-06,1.0871959602809511e-05,1.4501762052532285e-05,2.9570473998319358e-05,3.814532465185039e-05,4.4863780203741044e-05,3.570509215933271e-05,2.3812979634385556e-05,4.977378193871118e-05,1.240915935341036e-05,1.5051199625304434e-05,7.906322935014032e-06,5.785971666227852e-07,6.083424182179442e-07,2.3583550046168966e-06,8.681806207277987e-07,1.8273788100486854e-06,1.9432034150668187e-06,0.0011899686651304364,0.0017631344962865114,0.0009207833791151643,0.055549729615449905,0.061342883855104446
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,2.4791395389911486e-06,2.7468572625366505e-06,3.558344360499177e-06,8.522530379195814e-07,1.1992982535957708e-06,1.3811537655783468e-06,6.007499564475438e-07,3.415891569602536e-07,7.137237503229699e-07,4.0700669501347875e-07,1.2889455547338002e-07,1.9961174757554545e-07,1.5339705328187847e-07,2.89125665631218e-07,2.0214962148656923e-07,6.700608992105117e-07,1.4406979289560695e-06,1.9578947103582323e-06,6.439818662329344e-06,3.866623046633322e-06,4.74231183034135e-06,7.01093858879176e-06,7.2813945735106245e-06,1.427259576303186e-06,1.578546061864472e-06,9.94082824945508e-07,1.3354317616176559e-06,1.1130574648632319e-06,6.374500003403227e-07,6.529357960971538e-07,3.9803435925023223e-07,6.718105396430474e-07,2.473828430993308e-07,7.487343509637867e-07,9.223036272487661e-07,8.454640010313597e-07,2.4178002604458015e-06,2.8732868031511316e-06,2.2108868051873287e-06,1.179809828499856e-06,2.0216780285409186e-06,2.410031356703257e-06,1.4705972262163414e-06,2.7471962766867364e-06,7.942582669784315e-06,8.308703399961814e-06,4.8103452172654215e-06,6.141560334071983e-06,8.30522276373813e-06,1.5709380022599362e-05,2.591286101960577e-05,2.0533832866931334e-05,2.251524529128801e-05,1.216469900100492e-05,7.0180249167606235e-06,1.096408141165739e-05,1.6264084479189478e-05,1.199340658786241e-05,1.541830897622276e-05,7.981083399499767e-06,5.258938017504988e-06,8.30286808195524e-06,1.0470223060110584e-05,1.458150836697314e-05,6.212329753907397e-05,0.0005186859052628279,0.0006193817243911326,0.00037907264777459204,0.0007273756782524288,0.0006296290666796267,0.0009769474854692817,0.0004341996682342142,0.0006435391842387617,0.00026355302543379366,0.00024394708452746272,0.0005412123282440007,0.014695525169372559,0.2982073426246643,0.013777559623122215,0.03461343050003052,0.37113136053085327,0.7185076475143433
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,8.751765108172549e-07,2.181381887567113e-06,4.212773546896642e-06,2.0831132587773027e-06,2.051147930615116e-06,1.643193286327005e-06,7.79836568653991e-07,1.6015626442822395e-06,8.131718232107232e-07,1.0469450444361428e-06,1.1118007705590571e-06,7.230350433928834e-07,2.0032591407925793e-07,3.8973163896116603e-07,7.826263868082606e-07,6.626366939599393e-06,7.901490789663512e-06,1.6011075786082074e-05,2.6581008569337428e-05,1.523675655334955e-05,2.1387058950494975e-05,7.264385203598067e-06,4.274292223271914e-06,1.1861056918860413e-05,2.186217170674354e-05,3.3586420613573864e-05,2.6632931621861644e-05,2.78630086540943e-05,0.00014006858691573143,6.166585808387026e-05,5.517239333130419e-05,0.00034045171923935413,0.0027293977327644825,0.0016135742189362645,0.00027057810802944005,3.496706631267443e-05,8.640856322017498e-06,8.645898219583614e-07,1.1227208460695692e-06,7.458931463588669e-07,7.213139952000347e-07,3.363080907092808e-07,2.5137066472780134e-07,4.160858111390553e-07,3.2483782774761494e-07,6.537893568747677e-07,3.15068291456555e-07,1.7631444393373386e-07,8.041158849891872e-08,6.793765550128228e-08,9.675724754742987e-08,1.0315099530089356e-07,6.695126586464539e-08,3.029902373441473e-08,4.168726164266445e-08,1.67272329321122e-08,2.618211247806812e-08,4.3112311942650194e-08,8.707409904218366e-08,3.008464659615129e-07,4.510864982876228e-06,4.211593932268443e-06,8.221536518249195e-06,3.6707021990878275e-06,3.394028453840292e-06,3.54620851794607e-06,2.3874256385170156e-06,3.888874744006898e-06,3.1988060982257593e-06,8.153970156854484e-06,4.327685928728897e-06,1.1372846529411618e-05,1.5871393770794384e-05,1.5055283256515395e-05,2.0786941604455933e-05,5.7528399338480085e-05,0.0001624545839149505,0.0001698342530289665,0.00045056629460304976,0.0009708242723718286,0.5487655997276306,0.9393157362937927
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,2.4389401005464606e-06,7.083040600264212e-06,1.362684452033136e-05,1.4621110494772438e-05,1.1053364687541034e-05,1.0943013876385521e-05,4.806342531082919e-06,1.0768935680971481e-05,4.230780541547574e-05,0.0002118108095601201,0.00011803166853496805,6.47322231088765e-05,8.906565926736221e-05,6.261980161070824e-05,2.2988890123087913e-05,4.735984839498997e-05,4.2135252442676574e-05,3.2460469810757786e-05,1.4405570254893973e-05,2.017446149693569e-06,7.66627363191219e-06,1.3394939742283896e-05,8.97483914741315e-06,5.77233413423528e-06,1.45478361446294e-05,1.7673575712251477e-05,1.6184534615604207e-05,1.3442074305203278e-05,1.3247089555079583e-05,1.462218369852053e-05,3.6107999221712817e-06,1.8525716996009578e-06,1.5369555512734223e-06,1.824884975576424e-06,1.2600218042280176e-06,4.906382855551783e-06,1.778437217581086e-05,7.2369193730992265e-06,2.145152393495664e-05,6.806531746406108e-05,8.074801735347137e-05,6.919890438439324e-05,0.0001730318763293326,0.0004636110970750451,0.00021016238315496594,0.00022782264568377286,0.0005904487916268408,0.0003054127737414092,0.0002711180713959038,0.0002032419724855572,0.00032523623667657375,0.0004588596348185092,0.0006230672006495297,0.0007747279014438391,0.0007265297463163733,0.0008721729973331094,0.000263880065176636,0.00010848371312022209,0.00010950176510959864,0.00013319699792191386,0.00015161301416810602,0.00018464354798197746,0.0001839515898609534,0.00010707793262554333,0.00011134667147416621,0.00013484379451256245,0.00021825192379765213,0.000313689379254356,0.0003841791767627001,0.0003488115908112377,0.0010475373128429055,0.0009146877564489841,0.0024619160685688257,0.002006110968068242,0.005248256027698517,0.00323000131174922,0.00264719151891768,0.0011614341055974364,0.000622601481154561,0.0018311964813619852,0.71706622838974,0.8801705241203308
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,1.7835973267210647e-05,3.367325689396239e-06,3.459711251707631e-06,1.0921255579887656e-06,8.489520268994966e-07,1.968229298654478e-06,1.6388928543165093e-06,1.149326976701559e-06,1.1949009603995364e-06,2.069247329927748e-06,0.00018845948216039687,5.9137757489224896e-05,6.910829688422382e-05,1.8789099840432755e-06,3.11378084916214e-06,2.1477442260220414e-06,3.7363101910159457e-06,3.983950591646135e-06,3.388938011994469e-06,2.4817525627440773e-05,2.378260251134634e-05,2.163908357033506e-05,0.00021507484780158848,0.00036392430774867535,0.00018155468569602817,8.230669482145458e-05,0.0002462340344209224,0.00015567123773507774,4.641859413823113e-05,5.340723873814568e-05,1.1293274837953504e-05,4.251811333233491e-06,3.765634346564184e-06,1.6082439060483011e-06,2.4876057977962773e-06,2.781216153380228e-06,3.811342367043835e-06,5.161464287084527e-05,9.945085184881464e-05,0.0001020967829390429,0.00012815774243790656,0.0008555836393497884,0.004521625582128763,0.004008441232144833,0.002629996510222554,0.0051453025080263615,0.007400656118988991,0.008527440018951893,0.005257710814476013,0.005940339993685484,0.008401700295507908,0.009035310707986355,0.00929702166467905,0.019163113087415695,0.03299219533801079,0.42676183581352234,0.5129132866859436,0.40537482500076294,0.4630034863948822,0.40380236506462097,0.5036294460296631,0.38274678587913513,0.4049014449119568,0.2268853336572647,0.9429201483726501,0.7050157189369202,0.7731100916862488,0.8015847206115723,0.7565035820007324,0.7545177936553955,0.7005298733711243,0.8118909001350403,0.6578880548477173,0.8030924201011658,0.818777322769165,0.9793908596038818,0.9805085062980652,0.8502863645553589,0.9470926523208618,0.9807500243186951,0.9078584313392639,0.9264196157455444
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,4.059073035023175e-06,6.293520300459932e-07,1.3434500942821614e-06,1.253008122148458e-06,6.950049851184303e-07,2.2645090211881325e-06,7.08796164872183e-07,7.227850346680498e-06,4.134262781008147e-06,6.608607691305224e-06,0.0005751624703407288,0.0003134466242045164,6.143876089481637e-05,9.885139661491849e-06,2.62427283814759e-06,2.115391680490575e-06,6.653161108260974e-06,3.672128059406532e-06,1.187084308185149e-06,8.134428753692191e-06,2.769262437141151e-06,2.223182855232153e-05,0.0001131333046942018,5.2238377975299954e-05,8.164984319591895e-05,2.0152678189333528e-05,3.825816384050995e-05,2.882000671888818e-06,3.950964583054883e-06,4.628221631719498e-06,1.0332638566978858e-06,5.842762789143308e-07,5.490466037372244e-07,4.1777525439101737e-07,6.369100447045639e-07,9.411568271389115e-07,5.898030508433294e-07,0.08377929776906967,0.28722843527793884,0.2597329616546631,0.10743054002523422,0.05440890043973923,0.09913201630115509,0.2738439440727234,0.4864400327205658,0.4550575911998749,0.6149103045463562,0.7883803248405457,0.9022848606109619,0.8875632882118225,0.8049167394638062,0.8379472494125366,0.8994938135147095,0.9341974258422852,0.9254919290542603,0.9299228191375732,0.9276148080825806,0.932684063911438,0.9227414131164551,0.9195318818092346,0.8990558981895447,0.8859461545944214,0.8800178170204163,0.8745881915092468,0.8756770491600037,0.9562095999717712,0.6732316017150879,0.017859354615211487,0.018202953040599823,0.03346214443445206,0.03543886914849281,0.042337168008089066,0.049003444612026215,0.11311480402946472,0.14530818164348602,0.24331426620483398,0.14126868546009064,0.2617996037006378,0.013798180967569351,0.010741728357970715,0.55286705493927,0.9223242998123169
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,1.1058684634690508e-07,9.506610609832933e-08,1.4453864594088373e-07,1.6751647535784286e-07,7.304945484065684e-07,1.559021370667324e-06,4.993629772798158e-06,6.656057848886121e-06,1.5136263300519204e-06,7.789778464939445e-06,9.800474799703807e-06,8.058421371970326e-05,3.3152082323795184e-05,7.149224256863818e-05,6.251579179661348e-05,1.7324069631285965e-05,5.919390787312295e-06,1.8850794731406495e-05,2.3560722183901817e-05,1.0469441804161761e-05,1.3430182661977597e-05,7.908364750619512e-06,8.412312126893084e-06,1.3317921002453659e-05,5.095933738630265e-05,3.0309325666166842e-05,6.134984869277105e-05,1.163508295576321e-05,1.3990962543175556e-05,1.2441239050531294e-05,7.770257070660591e-06,5.627527116303099e-06,1.0974563338095322e-06,1.2642117326322477e-06,1.7527083855384262e-06,3.9933627249411074e-07,1.1229034271309501e-06,5.258603778202087e-06,1.993414480239153e-05,2.5113753508776426e-05,1.3415274224826135e-05,2.1750753148808144e-05,1.3792647223453969e-05,9.136800144915469e-06,2.5447054213145748e-05,3.049355473194737e-05,2.0532359485514462e-05,2.2243246348807588e-05,4.125427585677244e-05,5.125468669575639e-05,6.524514901684597e-05,4.537872882792726e-05,1.8833759895642288e-05,2.194200897065457e-05,1.2770466128131375e-05,1.0781137461890467e-05,1.195037748402683e-05,4.080416601937031e-06,3.1641823170502903e-06,4.3095242290291935e-06,2.159864379791543e-06,3.4493530165491393e-06,6.303291229414754e-06,3.5064986150246114e-06,2.292495537403738e-06,2.18401964957593e-06,2.2878368781675817e-06,3.929634658561554e-06,8.242360308940988e-06,1.7412050965504022e-06,3.662758899736218e-06,2.2371368686435744e-06,1.8919993181043537e-06,1.338653873972362e-06,1.4397438690139097e-06,5.739606763199845e-07,6.276500698731979e-06,3.523414125083946e-05,3.201947401976213e-05,0.0012324195122346282,0.5895732045173645,0.6876440644264221
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,1.0434530850034207e-05,5.241235157882329e-06,9.110783139476553e-06,6.789567123632878e-06,3.214589696654002e-06,3.298412138974527e-06,5.6610228966746945e-06,1.1287493180134334e-05,3.403373057153658e-06,4.574408649204997e-06,1.498532947152853e-05,4.2766630940604955e-05,6.623140507144853e-05,2.7415708245825954e-05,1.0094107892655302e-05,1.4570829989679623e-05,9.826399946177844e-06,9.865613719739486e-06,1.2060881090292241e-05,5.39979055247386e-06,4.7122532123466954e-05,6.703418330289423e-05,5.65609570912784e-06,3.3194266961800167e-06,2.3192651497083716e-06,2.9230955078674015e-06,2.8953431865375023e-06,1.8434412822898594e-06,1.917736199175124e-06,3.821289737970801e-06,1.209377842315007e-07,2.8316708267084323e-07,6.630494340242876e-07,1.3374447007663548e-06,1.5930792187646148e-06,3.0822400276520057e-06,4.6600739551649895e-06,0.11722017824649811,0.0762987807393074,0.016097495332360268,0.013750498183071613,0.06783244013786316,0.17762291431427002,0.17461644113063812,0.2668088972568512,0.18086639046669006,0.24086353182792664,0.22290587425231934,0.26779356598854065,0.2863425612449646,0.10855419933795929,0.10442186892032623,0.09520265460014343,0.04214071109890938,0.021201038733124733,0.02130647376179695,0.04403458535671234,0.029855573549866676,0.03468449041247368,0.026273874565958977,0.026131780818104744,0.03205522149801254,0.03465774282813072,0.02509450539946556,0.023936735466122627,0.01494661532342434,0.012166141532361507,0.018461761996150017,0.0031876445282250643,0.0047734458930790424,0.00491594010964036,0.00371391698718071,0.0015290820738300681,0.0031848580110818148,0.0019528341945260763,2.4317334464285523e-05,9.121423499891534e-05,9.129793170359335e-07,1.2822595181205543e-06,1.2185030300315702e-06,0.1010967344045639,0.08603990077972412
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,2.293417310283985e-06,2.1934527012490435e-06,2.3937735704748775e-07,2.4540159415664675e-07,1.2535988389572594e-06,5.105017862661043e-06,2.529801577111357e-06,5.7429797379882075e-06,3.950553582399152e-05,3.118491804343648e-05,5.029864041716792e-05,7.706144242547452e-05,8.081094711087644e-05,4.428517058840953e-05,3.467758506303653e-05,7.4550393037498e-05,5.745689122704789e-05,8.28597039799206e-05,8.162012090906501e-05,1.54177141666878e-05,4.43516400991939e-05,0.00014062150148674846,0.0002292181015945971,9.083697659661993e-05,5.3934887546347454e-05,2.555164974182844e-05,4.233296203892678e-05,2.1612593627651222e-05,4.9771362682804465e-05,1.9670536858029664e-05,4.2938605474773794e-05,2.2467220333055593e-05,1.2330597201071214e-05,9.423127266927622e-06,1.0680302693799604e-05,1.4316258784674574e-05,7.54559732740745e-05,0.00011777929466916248,8.121337305055931e-05,0.0001825556391850114,0.0008924143621698022,0.0014067032607272267,0.0010974030010402203,0.001362457755021751,0.001549513777717948,0.000785990443546325,0.0029938016086816788,0.004471850581467152,0.004621655680239201,0.002446085447445512,0.0017914024647325277,0.0013228949392214417,0.0010505219688639045,0.0008755436865612864,0.0009443591115996242,0.0008670142269693315,0.0010069831041619182,0.0020622864831238985,0.0025349934585392475,0.0016184143023565412,0.002256582025438547,0.0009312258916907012,0.0005873837508261204,0.0005625950288958848,0.0008516982779838145,0.0010585207492113113,0.0010492537403479218,0.0008094178629107773,0.0006805774755775928,0.0010226945159956813,0.00043785726302303374,0.0006714301416650414,0.00022127426927909255,0.00017617575940676033,7.583366823382676e-05,6.72831229167059e-05,0.00012123935448471457,0.00015942983736749738,8.482571865897626e-05,8.023076952667907e-05,0.008943470194935799,0.026323456317186356
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,8.001849892025348e-06,2.509805881345528e-06,1.302408350056794e-06,4.6299749101308407e-07,8.736824952393363e-07,4.4795126541430363e-07,1.658184146435815e-06,2.3992226942937123e-06,1.9805484043899924e-06,1.1554863021956407e-06,5.816087309540308e-07,8.600637556810398e-06,3.542786362231709e-05,1.321416948485421e-05,1.4116486681814422e-06,3.492738414934138e-06,1.1438454748713411e-05,3.430161314099678e-06,8.771186003286857e-06,7.938613998703659e-05,0.00010831979307113215,3.476956408121623e-05,4.118528522667475e-05,7.104409451130778e-05,9.304422565037385e-05,0.00010210364416707307,6.823521107435226e-05,9.632281580707058e-05,0.0004393722047097981,0.00021553135593421757,0.00014155592361930758,6.821962597314268e-05,4.215578883304261e-05,3.0762759706703946e-05,3.239255238440819e-05,4.7933928726706654e-05,3.995967927039601e-05,0.00014062455738894641,0.00024695336469449103,0.00028307578759267926,0.0008723682840354741,0.0015203204238787293,0.0028114616870880127,0.002830261131748557,0.0059770243242383,0.00504341721534729,0.005559324286878109,0.006633132696151733,0.00565709313377738,0.008360577747225761,0.007792176678776741,0.00769339594990015,0.008609751239418983,0.008089604787528515,0.010718407109379768,0.016480959951877594,0.030034562572836876,0.0523187592625618,0.06326815485954285,0.22912812232971191,0.3176335394382477,0.3626871407032013,0.320751816034317,0.2633022367954254,0.24564020335674286,0.39105427265167236,0.423289954662323,0.29217272996902466,0.20470435917377472,0.23631171882152557,0.25477173924446106,0.3581835627555847,0.3987811803817749,0.3821909725666046,0.4259217083454132,0.30061236023902893,0.19279778003692627,0.23577377200126648,0.04994150251150131,0.0075653730891644955,0.9981371164321899,0.9994837045669556
