explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,5.163588866707869e-05,5.486192458192818e-05,3.491161623969674e-05,0.00019313720986247063,2.9549377359217033e-05,3.6613524571293965e-05,1.3062959624221548e-05,1.5208874174277298e-05,6.592894351342693e-06,8.99925817066105e-06,2.1207831650826847e-06,1.577554394316394e-05,2.9444712708937004e-05,1.4838343304290902e-05,2.081986394841806e-06,7.650709221707075e-07,4.053962129546562e-06,4.881859467786853e-07,3.314724835945526e-06,9.646730632084655e-07,1.4771632095289533e-06,5.095656092635181e-07,3.898933300661156e-06,8.307171810884029e-06,1.4690099305880722e-05,1.41819718919578e-05,1.4460118791248533e-06,2.804484665830387e-06,1.7351303540635854e-06,1.6403598124270502e-07,5.557532745115168e-08,3.426795274208416e-07,5.428054237199831e-07,4.65001647853569e-07,2.1430560082080774e-07,2.412256776551658e-07,1.8014482066064375e-06,1.3273910326461191e-06,2.6028979505099414e-07,8.083110856205167e-07,3.808863084486802e-06,2.952405964151694e-07,4.395348696561996e-06,6.477953775174683e-06,3.3078679280151846e-06,1.0805972124217078e-05,3.862440280499868e-05,1.3454976397042628e-05,1.6784701074357145e-05,3.3223805075977e-05,3.367486351635307e-05,0.00017943113925866783,1.0570815902610775e-05,2.6945272111333907e-05,2.6199784315394936e-06,2.2207683286978863e-05,5.41371809958946e-06,2.917651954703615e-06,1.9612707546912134e-06,1.6673729419380834e-07,6.187443659655401e-07,3.039826651729527e-06,6.596478215215029e-06,1.0948523595288862e-05,1.1192267265869305e-05,7.56025485770806e-07,1.1594011084525846e-07,4.643792635761201e-06,2.925127375874581e-07,7.164974817897019e-07,4.2775778297254874e-07,1.2046876385340965e-08,5.592526886033511e-09,2.387402275871864e-07,3.2270162364511634e-07,2.3820490469006472e-07,8.282738122034061e-07,0.0004198830865789205,4.2472005588933825e-05,4.236861059325747e-05,0.055549729615449905,0.061342883855104446
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,0.00010184400889556855,9.132766717812046e-05,0.00021383000421337783,3.75072741007898e-05,0.00018220757192466408,0.00011337637261021882,2.6762574634631164e-05,1.187222278531408e-05,7.0364731072913855e-06,1.7563064602654777e-06,1.0993593377861544e-06,1.0344234397052787e-05,2.6511452233535238e-06,2.308409966644831e-05,1.5888157577137463e-05,2.421623776172055e-06,0.0001336035056738183,1.437019272998441e-05,0.00011479236127343029,6.188860879774438e-06,4.456849637790583e-06,1.9071349015575834e-06,5.4506795095221605e-06,2.803227516778861e-06,4.028833700431278e-06,3.8063612350924814e-07,8.57954205457645e-07,1.4454350321102538e-06,1.088935505322297e-06,2.373673623878858e-06,2.318474798812531e-07,1.1202512268937426e-06,7.462875828423421e-07,6.881374474687618e-07,4.093471375199442e-07,2.2526194243255304e-06,1.5094297850737348e-05,5.7303750509163365e-06,1.349007902717858e-06,8.507498137078073e-07,1.150797970694839e-06,5.475171747093555e-06,6.1284354160306975e-06,3.7886320569668896e-06,1.6423537090304308e-05,1.4980277228460182e-05,2.6535582946962677e-05,3.161049971822649e-05,7.467646355507895e-05,3.090965037699789e-05,0.00011737663589883596,1.515974599897163e-05,7.678148540435359e-05,6.724474224029109e-05,7.425758667523041e-05,0.00012828584294766188,4.910776260658167e-05,7.024381920928136e-05,0.00012568208330776542,4.290387005312368e-05,3.0933322705095634e-05,3.450197618803941e-05,6.673189636785537e-05,0.00010963096428895369,0.0002009488525800407,0.0012371641350910068,0.0030426366720348597,0.0005777679034508765,0.0019110779976472259,0.0004254095838405192,0.00027268778649158776,6.179695628816262e-05,0.00014703828492201865,6.218454655027017e-05,1.7881493477034383e-05,7.745964103378356e-05,0.00099087820854038,0.03858361020684242,0.003362127346917987,0.001717638922855258,0.37113136053085327,0.7185076475143433
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,5.257999509922229e-05,0.00011245970381423831,0.00017146732716355473,7.119777001207694e-05,3.383951116120443e-05,1.1111891581094824e-05,1.518204044259619e-05,9.505859452474397e-06,2.6056994784084964e-08,6.112202299846103e-06,6.144262897578301e-06,5.4253137022897135e-06,6.330921564767777e-07,1.5739847185614053e-06,1.5550729131064145e-06,2.868371484510135e-05,9.562101695337333e-06,1.6232361303991638e-05,3.4914526622742414e-05,1.8225930034532212e-05,2.6762168999994174e-05,7.398128673230531e-06,2.114570406774874e-06,8.557972250855528e-06,2.131672999894363e-06,2.2310452550300397e-05,7.153763817768777e-06,1.1777965482906438e-05,5.8187724789604545e-05,1.558935400680639e-05,1.4167687368171755e-05,0.00014608944184146821,0.0007511449512094259,0.0002073866198770702,9.434923413209617e-05,1.5632862414349802e-05,1.224872676175437e-06,2.794567244279733e-08,3.843338092224258e-08,3.443623697307885e-08,3.838562179225846e-08,3.7684898757106566e-08,2.037434931878579e-08,1.6424099413825388e-08,2.0568741376791877e-08,7.539436097658836e-08,3.116160129934542e-08,1.8329773254777137e-08,5.1009974022520055e-09,7.3828130275899184e-09,1.5498232031063708e-08,5.355520915628631e-09,9.018813251771007e-09,3.2854186038377975e-09,3.106985113632277e-09,2.054595604761289e-09,5.093884425377837e-09,4.615623439008232e-09,8.284848362904995e-09,2.7464180263336857e-08,2.1061680399725446e-07,1.9939596995754982e-07,2.708678721319302e-07,1.0379830683859836e-07,1.8325975759125868e-07,1.464289880459546e-07,1.1116956954992929e-07,2.1499427305116114e-07,2.5326392005808884e-07,4.065339282988134e-07,1.2148124994837417e-07,3.914978492502996e-07,3.845933633783716e-07,1.257007937738308e-07,1.4383833502051857e-07,6.353575940920564e-07,2.6615994102030527e-06,3.118176209682133e-06,1.195076220028568e-05,8.6042498878669e-05,0.5487655997276306,0.9393157362937927
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,7.056805628735674e-08,3.2363482205255423e-06,8.045800313993823e-06,4.494084805628518e-06,1.5591488136124099e-06,3.2288983220496448e-06,2.4200692223530496e-06,6.385827418853296e-06,3.961243783123791e-05,0.00033032766077667475,0.00010635484795784578,3.723225017893128e-05,7.395762077067047e-05,4.9893238610820845e-05,1.5153828826441895e-05,3.337766611366533e-05,2.050175862677861e-05,7.809354428900406e-06,1.0780277989397291e-05,1.205657099490054e-06,2.713563389988849e-06,5.6376120483037084e-06,4.938957317790482e-06,3.601167236411129e-06,1.1601562619034667e-05,1.799274468794465e-05,1.1155631000292487e-05,8.004775736480951e-06,5.811241408082424e-06,5.52307756152004e-06,1.393998104504135e-06,6.965427701288718e-07,6.117554107731848e-07,1.1578971452763653e-06,9.445527666684939e-07,3.3134383556898683e-06,8.856129170453642e-06,2.6458894808456535e-06,7.098454261722509e-06,4.593595440383069e-05,4.016024831798859e-05,1.888907172542531e-05,4.159539093961939e-05,0.00017737819871399552,5.045089710620232e-05,7.18946466804482e-05,0.00022593929315917194,8.9903267507907e-05,0.00011322717182338238,5.9433157730381936e-05,0.0001096904743462801,0.00015406026795972139,0.00016843924822751433,0.0002009164309129119,0.00027521385345607996,0.00030873354990035295,8.615758997621015e-05,2.4809571186779067e-05,2.9625713068526238e-05,3.66882850357797e-05,3.1216761271934956e-05,5.703606439055875e-05,6.031054726918228e-05,3.111374826403335e-05,3.6947050830349326e-05,4.968942084815353e-05,0.00010259139526169747,0.0001850833505159244,0.0001443124929210171,0.00018007094331551343,0.0003616075264289975,0.0003832844668067992,0.0008550867787562311,0.0009304738487116992,0.002223002491518855,0.001048577600158751,0.0012253856984898448,0.00044671777868643403,0.00020736445731017739,0.0006002322770655155,0.71706622838974,0.8801705241203308
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,0.00023227113706525415,0.000189002079423517,0.00027404550928622484,5.100440830574371e-05,6.817988469265401e-05,2.719388976402115e-05,2.8030988687532954e-05,6.402231974789174e-06,8.256814908236265e-06,7.813418051227927e-06,0.001471191644668579,0.00031129608396440744,0.00033279956551268697,4.60871888208203e-06,1.0411287803435698e-05,4.423159680300159e-06,9.058207069756463e-06,4.183892997389194e-06,2.970918785649701e-06,1.0320661203877535e-05,2.9057891879347153e-05,2.015967584156897e-05,0.00027678930200636387,0.0006228006677702069,0.0005327469552867115,0.0001495222677476704,0.000267864583292976,0.00024584788479842246,5.531515125767328e-05,8.696364238858223e-05,2.0452698663575575e-05,2.5391675535502145e-06,2.307163867953932e-06,5.742453481616394e-07,1.4197885320754722e-06,3.5905511595046846e-06,3.494761131150881e-06,1.619216891413089e-05,3.431466393521987e-05,3.6118868592893705e-05,2.77013132290449e-05,0.0002280180051457137,0.0009407380130141973,0.0007539214566349983,0.0004335281264502555,0.0008588642813265324,0.0011563078733161092,0.00237440993078053,0.0011340390192344785,0.0005868365406058729,0.001306100282818079,0.0011986254248768091,0.0016208746237680316,0.0021289007272571325,0.0024147084914147854,0.03556787222623825,0.06055441498756409,0.03116951510310173,0.0529228039085865,0.03517141938209534,0.04112115874886513,0.0593186616897583,0.0397491492331028,0.025797536596655846,0.7117488980293274,0.13201488554477692,0.2852342426776886,0.1746082305908203,0.20847825706005096,0.12868477404117584,0.12558132410049438,0.1433282047510147,0.1002856194972992,0.15081088244915009,0.1812831461429596,0.6905961632728577,0.559541642665863,0.22691422700881958,0.5098524689674377,0.8300521969795227,0.9078584313392639,0.9264196157455444
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,1.3445935110212304e-05,3.2499565350008197e-06,9.518538718111813e-06,1.2889745448774192e-05,1.8060757156490581e-06,8.525974408257753e-06,9.769604503162554e-07,1.393206275679404e-05,4.969220753991976e-06,2.6372076717962045e-06,0.0003818742115981877,0.00018467925838194788,7.320635631913319e-05,6.6101629272452556e-06,6.0571005633391906e-06,4.719895969174104e-06,1.7237611245946027e-05,5.142810096003814e-06,1.69891563928104e-06,7.092082341841888e-06,4.935630840918748e-06,1.5111516404431313e-05,0.00020774164295289665,8.562426955904812e-05,0.0002651920076459646,6.664542888756841e-05,0.00010394672426627949,9.569681424181908e-06,1.0519987881707493e-05,7.094548436725745e-06,1.5717280348326312e-06,7.880713042140997e-07,7.799421837262344e-07,3.145934215353918e-07,5.151442223905178e-07,3.5520992014426156e-07,2.045896110303147e-07,0.04980187118053436,0.1574236899614334,0.12359728664159775,0.024772468954324722,0.015058712102472782,0.06453557312488556,0.05828503891825676,0.1795201599597931,0.25945261120796204,0.23867565393447876,0.4500667452812195,0.7774990797042847,0.6168789267539978,0.4861750304698944,0.6730536222457886,0.7236112356185913,0.7394840717315674,0.7194480299949646,0.803819477558136,0.7421775460243225,0.8118674755096436,0.7672317624092102,0.7134417295455933,0.7228420376777649,0.42629116773605347,0.45861300826072693,0.3670980930328369,0.4710705578327179,0.7755534052848816,0.29858601093292236,0.006206077057868242,0.0055350190959870815,0.01228944119066,0.01857994869351387,0.005804058630019426,0.011312088929116726,0.02069658599793911,0.030680853873491287,0.03349592909216881,0.014559381641447544,0.02362419292330742,0.003121552988886833,0.004878869745880365,0.55286705493927,0.9223242998123169
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,3.2226088819697907e-07,1.286636432951127e-07,5.170862138470511e-08,6.557046106081543e-08,3.776189316795353e-07,2.6987598289451853e-07,2.7030387172999326e-06,4.350042672740528e-06,9.824100288824411e-07,1.137970139097888e-05,7.985292540979572e-06,5.643094118568115e-05,2.539013439672999e-05,9.807732567423955e-05,8.027062722248957e-05,8.454910130240023e-06,2.9540617560996907e-06,1.7928437955561094e-05,1.6819009033497423e-05,7.050790372886695e-06,4.082059149368433e-06,3.8051657611504197e-06,3.367275894561317e-06,6.811984349042177e-06,2.301698077644687e-05,1.0331537851016037e-05,1.8059972717310302e-05,4.193923814455047e-06,9.042905730893835e-06,1.0304055649612565e-05,9.224363566318061e-06,7.740710316284094e-06,8.172772822945262e-07,6.145363613541122e-07,1.2324226190685295e-06,3.4253204717060726e-07,8.165366693901888e-07,4.443960278877057e-06,2.0599902200046927e-05,2.035762372543104e-05,1.1363599696778692e-05,1.0800670679600444e-05,6.478687737399014e-06,3.924688371625962e-06,7.79384390625637e-06,7.140232355595799e-06,7.012009973550448e-06,1.1322212230879813e-05,1.2473010428948328e-05,1.087366763385944e-05,1.2486360901675653e-05,1.0331188605050556e-05,2.911245701398002e-06,5.779223101853859e-06,1.9377830540179275e-06,1.2943962701683631e-06,2.595836349428282e-06,3.99654908278535e-07,4.285430748041108e-07,5.984442736917117e-07,2.405562042895326e-07,3.485347974674369e-07,1.8944655266750487e-06,1.1416266261221608e-06,5.161053877600352e-07,5.426921347861935e-07,8.345188575731299e-07,1.316026668973791e-06,3.242639877498732e-06,6.543980930473481e-07,2.7348680760042043e-06,1.274220608138421e-06,1.4917436601535883e-06,9.948821571015287e-07,1.2682904753091861e-06,8.599515695095761e-07,4.8012088882387616e-06,9.757054613146465e-06,9.746730029291939e-06,0.00023331311240326613,0.5895732045173645,0.6876440644264221
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,9.921645869326312e-07,5.199399311095476e-07,1.284667064282985e-06,1.3715321074414533e-06,8.31683450996934e-07,7.25253926248115e-07,1.0757254358395585e-06,6.135819148767041e-06,2.2188728507899214e-06,3.224431793569238e-06,9.8917835202883e-06,3.5548531741369516e-05,0.00010219406976830214,3.9211972762132064e-05,1.172170686913887e-05,1.1711832485161722e-05,9.621169738238677e-06,1.3212069461587816e-05,8.276545486296527e-06,2.7643172870739363e-06,4.411959525896236e-05,2.5569486751919612e-05,6.492676675406983e-06,2.6620455173542723e-06,2.641759238031227e-06,2.0976144696760457e-06,2.0917780148010934e-06,5.749820957134943e-07,6.066087507861084e-07,2.1420653411041712e-06,5.888605514314804e-08,2.732437849317648e-07,8.123312795760285e-07,2.0409422631928464e-06,7.261030532390578e-06,1.987260702662752e-06,6.2718577282794286e-06,0.03687668591737747,0.0243400689214468,0.003311825916171074,0.0019390896195545793,0.020156634971499443,0.009909279644489288,0.011842052452266216,0.018206002190709114,0.06131266802549362,0.09878819435834885,0.09405229240655899,0.20814231038093567,0.13918419182300568,0.015991605818271637,0.015565617941319942,0.03218861296772957,0.022393666207790375,0.013347800821065903,0.00482625188305974,0.019107386469841003,0.022611679509282112,0.02250899188220501,0.008945029228925705,0.010045940056443214,0.012537388131022453,0.02906155399978161,0.016226286068558693,0.01077215000987053,0.006170433480292559,0.005746259819716215,0.007587246596813202,0.0011023288825526834,0.0026278879959136248,0.001535959541797638,0.0010166419669985771,0.0007383735501207411,0.0009894708637148142,0.0005825032712891698,2.2500400973513024e-06,1.9043904103455134e-05,7.91400680100196e-07,2.154508365492802e-06,1.1347634654157446e-06,0.1010967344045639,0.08603990077972412
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,1.2457786624509026e-06,1.6563466260777204e-06,6.576751161446737e-07,7.855525154809584e-07,3.5205905533075565e-06,6.284536539169494e-06,8.039801286940929e-06,8.357674232684076e-06,9.794097422854975e-05,6.454253161791712e-05,0.00014141493011265993,0.00015671331493649632,0.00013443986244965345,4.956443081027828e-05,4.3057501898147166e-05,5.60084699827712e-05,7.540469232480973e-05,0.00017245234630536288,0.000202844719751738,1.5317620636778884e-05,4.1558247175998986e-05,0.00016927205433603376,0.0002854786580428481,0.0001217897588503547,6.154634320409968e-05,5.03590636071749e-05,8.539022383047268e-05,3.0495195460389368e-05,8.979353151516989e-05,3.604703306336887e-05,0.00010086895053973421,5.285844599711709e-05,1.9445013094809838e-05,1.7269001546083018e-05,1.1254151104367338e-05,1.6736014003981836e-05,9.198699262924492e-05,0.0001154948040493764,0.0001183063504868187,8.759256888879463e-05,0.0006557289743795991,0.0005580488359555602,0.00028014040435664356,0.0006934457924216986,0.0005457475199364126,0.00018816979718394578,0.0010517137125134468,0.0019372598035261035,0.0013374179834499955,0.0004740513686556369,0.0010552264284342527,0.0010262068826705217,0.0004954157047905028,0.0006599187618121505,0.0007623431156389415,0.0004893236327916384,0.0008065145811997354,0.0014393157325685024,0.0019238723907619715,0.0008783037774264812,0.0009799100225791335,0.00029547885060310364,0.00033012835774570704,0.0003586282837204635,0.0005393289029598236,0.0005198399885557592,0.0003139322798233479,0.00022852799156680703,0.0002799440117087215,0.0006857408443465829,0.0002486978191882372,0.00030219563632272184,0.00012951914686709642,0.00024017694522626698,4.683784209191799e-05,5.682498522219248e-05,4.544839248410426e-05,0.00017526822921354324,7.098734931787476e-05,6.19068305240944e-05,0.008943470194935799,0.026323456317186356
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,0.00029120221734046936,0.0002587861963547766,0.0002378626522840932,0.00040456035640090704,0.0026954179629683495,0.0002007698203669861,0.00019881816115230322,0.0002428429143037647,0.00012013586820103228,3.333404310978949e-05,3.587363607948646e-06,9.211032011080533e-05,8.359378989553079e-05,1.8855549569707364e-05,4.70163399768353e-07,6.335505531751551e-06,8.451773283013608e-06,8.581683346164937e-07,2.3487618818762712e-05,3.364397707628086e-05,5.4297121096169576e-05,1.1528140930749942e-05,4.579521373671014e-06,9.690149454399943e-06,2.2934764274396002e-05,0.00010005227522924542,7.919824565760791e-05,0.00025875912979245186,0.00035661584115587175,0.0002918374084401876,0.00010853943240363151,0.00011181340232724324,4.468346742214635e-05,0.00017767857934813946,4.2152325477218255e-05,0.00016489732661284506,0.0009654575260356069,0.0004055553290527314,0.0011612625094130635,0.0015387622406706214,0.0028206815477460623,0.0027390578761696815,0.0018500718288123608,0.008126670494675636,0.025540772825479507,0.006103906314820051,0.045041754841804504,0.007279783952981234,0.011159350164234638,0.023631393909454346,0.02469642460346222,0.012953819707036018,0.013158157467842102,0.02322833053767681,0.010714197531342506,0.014611230231821537,0.017975226044654846,0.14239545166492462,0.12430530041456223,0.19850708544254303,0.5355266332626343,0.6323466897010803,0.35945913195610046,0.416063129901886,0.337365061044693,0.6283906698226929,0.7402675747871399,0.23557698726654053,0.12531587481498718,0.32493898272514343,0.19837085902690887,0.2163199931383133,0.2930169105529785,0.06071397289633751,0.14906927943229675,0.024545881897211075,0.06218980625271797,0.10488694161176682,0.002512554172426462,4.9721325922291726e-05,0.9981371164321899,0.9994837045669556
