Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,1.4373560475178238e-07,7.675761537484505e-08,1.246122138809369e-07,4.293747679184889e-06,2.0206141471135197e-06,3.678250095617841e-06,9.494511914454051e-07,2.881309228541795e-06,3.3826809158199467e-06,1.3458577541314298e-06,1.3988886848892435e-06,2.272866368002724e-06,5.215002147451742e-06,5.165446737009916e-07,9.55327891460911e-07,4.527243163465755e-06,3.6153187465970404e-06,2.6345837795815896e-06,1.168463768408401e-05,5.8994894061470404e-05,1.9080018319073133e-05,1.8960400893774931e-06,1.5914290997898206e-05,7.4876961662084796e-06,3.488683887553634e-06,8.673282536619809e-06,1.0770332664833404e-05,9.674177817942109e-06,7.352320972131565e-05,9.958844748325646e-05,2.1932921299594454e-05,1.619372415007092e-05,5.3007330279797316e-05,5.6759196013445035e-05,0.00014240141899790615,5.094593143439852e-05,0.0002405203995294869,0.0005333476001396775,0.00011003302643075585,2.3854192477301694e-05,1.8972659745486453e-05,2.670261346793268e-05,1.97490426216973e-05,1.8018134142039344e-05,9.631465218262747e-06,4.0205604818766005e-06,3.2895798085519345e-06,4.029835508845281e-06,4.192137566860765e-06,3.7579966374323703e-06,3.4379725093458546e-06,3.4052318369504064e-06,2.3870284167060163e-06,1.3068686257611262e-06,6.180491141094535e-07,4.305171898977278e-07,5.919857812841656e-07,7.545103244410711e-07,3.490163464903162e-07,4.782475002684805e-07,2.667925969035423e-07,2.2669594557100936e-07,4.966945610362927e-08,4.6208700865690844e-08,4.172304457483733e-08,3.307663831719765e-08,6.128308882580313e-08,4.48374457562295e-08,6.055184798015034e-08,8.714624755157274e-08,1.2848121855313366e-07,4.841084546569618e-07,3.134299504381488e-07,9.227800319422386e-07,1.42721296469972e-06,2.275016959174536e-05,2.808002318488434e-05,4.012432327726856e-05,0.00015834903751965612,0.00024052945082075894,0.0020123515278100967,0.10728878527879715
88,"The place of birth of Sizzo, Prince of Schwarzburg is",The place of birth of the spouse of Princess Alexandra Therese Marie of Anhalt is,"Sizzo, Prince of Schwarzburg",the spouse of Princess Alexandra Therese Marie of Anhalt, Rudolstadt,7.813071647433389e-07,8.397377314395271e-06,6.26697510597296e-05,1.3334944014786743e-05,2.806713155223406e-06,6.55810708849458e-06,4.927660484099761e-06,2.0140827473369427e-05,1.8388689568382688e-05,2.4806744477245957e-05,5.921411866438575e-05,0.00014114337682258338,2.7722739105229266e-05,7.6052888289268594e-06,3.5626835597213358e-06,9.031636182044167e-06,5.7784350246947724e-06,4.507673565967707e-06,4.233918843965512e-06,8.66072059579892e-06,2.84266297967406e-06,5.117149612487992e-06,4.301721219235333e-06,3.471775244179298e-06,2.4821306396916043e-06,3.7987169889674988e-06,6.827038305345923e-06,2.731195854721591e-05,3.7019617593614385e-05,2.9017315682722256e-05,6.540882395711378e-07,1.3600384818346356e-06,1.2041413128827116e-06,1.8884668406826677e-07,8.463133553959779e-07,2.9421917133731768e-06,2.901114612541278e-06,7.010780336713651e-06,1.8603396938488004e-06,2.9794141482852865e-06,3.849132554023527e-06,6.032650617271429e-06,3.385916352272034e-05,6.84661790728569e-05,0.00013644230784848332,0.00013493080041371286,0.00016054906882345676,0.00017651576490607113,0.0001531048765173182,0.0001330397353740409,0.0001587104343343526,0.0002922547282651067,0.0003899182192981243,0.0004175173817202449,0.0006323012057691813,0.0007361316820606589,0.0005937898531556129,0.0006787019665353,0.0006169971311464906,0.0008301737252622843,0.0009248773567378521,0.0008927328744903207,0.0008699271711520851,0.0008137846016325057,0.0009595225565135479,0.0009173278231173754,0.0007094924803823233,0.00023059523664414883,0.00018581612675916404,0.0002796193875838071,0.0002755534660536796,0.0006540767499245703,0.0013803873443976045,0.0008784200763329864,0.0013871976407244802,0.01231438759714365,0.0066610174253582954,0.0029146436136215925,0.00634808000177145,0.0014698368031531572,2.6571131456876174e-05,0.0010305753676220775
89,The place of burial of Coretta Scott King is,The place of burial of the mother of Dexter Scott King is,Coretta Scott King,the mother of Dexter Scott King, Georgia,1.452976903237868e-07,3.2267968208543607e-07,5.714250164601253e-06,7.312624347832752e-06,3.315845106044435e-06,3.3329328630316013e-07,1.3129779574683198e-07,2.7045800266023434e-07,5.628302801596874e-07,1.3045455204974132e-07,7.892315778690318e-08,8.008280474314233e-07,1.7184789840030135e-06,6.560262136190431e-06,1.7122158169513568e-05,6.992564522079192e-06,8.022188012546394e-06,5.6602570111863315e-05,1.9125034668832086e-05,0.000156949638039805,0.00023226979828905314,5.965316449874081e-05,3.490511153358966e-05,3.8480542571051046e-05,1.064310345100239e-05,0.00027593583217822015,0.00010917158942902461,2.5334473320981488e-05,0.00012057471030857414,0.00014186548651196063,0.00322900153696537,0.0012885075993835926,0.0009063367615453899,0.0024394793435931206,0.003946917597204447,0.0005052740452811122,0.00025461908080615103,6.892312740092166e-06,5.031990440329537e-06,6.548916644533165e-06,2.9902685128035955e-06,7.747033237137657e-07,1.2529652337889274e-07,4.583303692129448e-08,3.649414992423772e-08,2.7557598869520916e-08,2.181415759139327e-08,1.6345264697292805e-08,3.541182636013218e-08,5.444464079573663e-08,5.0236108606327434e-09,6.396655649609784e-09,9.056606131707667e-09,1.1900001872788835e-08,1.4247399704458985e-08,3.5992449909372226e-08,1.2419698691701342e-07,2.4311975721502677e-07,3.2806690342113143e-07,3.982733858265419e-07,6.720546821270545e-07,8.140085014929355e-07,1.6430672076239716e-06,1.079713456419995e-06,1.0157893939322094e-06,1.2352747944532894e-06,9.927807695930824e-07,8.698719398125832e-07,7.705180564698821e-07,1.0963343584080576e-06,2.6368204544269247e-06,1.7852410110208439e-06,1.2233800816829898e-06,1.5499095979976119e-06,3.2286222904076567e-06,9.18252844712697e-05,1.6948577467701398e-05,1.965197952813469e-05,3.36203993356321e-05,1.1821792213595472e-05,0.0016467231325805187,0.0013708022888749838
90,The country of citizenship of Pinedjem I is,The country of citizenship of the father of Psusennes I is,Pinedjem I,the father of Psusennes I, Ancient Egypt,6.39853606116958e-05,0.00012870572390966117,3.467343412921764e-05,4.189584797131829e-05,8.832805178826675e-05,0.00032197448308579624,0.00021330286108423024,1.4612937775382306e-05,2.108589569616015e-06,5.748354396928335e-06,3.2284381177305477e-06,3.6562657896865858e-06,2.1441826902446337e-05,5.490795956575312e-05,1.3524680980481207e-05,1.304248939959507e-06,4.362214895081706e-06,1.3385429156187456e-06,3.513437150104437e-07,6.604347504435282e-07,4.3753496470344544e-07,4.693402999578211e-08,1.084530708794773e-06,1.6117178347485606e-06,6.9301518124120776e-06,6.9635075305996e-06,1.547263491374906e-05,5.610592779703438e-06,4.508530764724128e-06,6.4988953454303555e-06,3.566609666449949e-05,6.989824669290101e-06,1.0840180038940161e-05,1.1046668987546582e-05,4.7111145249800757e-05,1.128611165768234e-05,1.3731671060668305e-05,6.086624853196554e-05,4.0068713133223355e-05,2.012315599131398e-05,5.865384446224198e-05,0.0002110480418195948,0.00013067452528048307,0.00011805429676314816,0.0004127801803406328,0.000762711395509541,0.001827347674407065,0.0023781037889420986,0.0018501081503927708,0.003063875250518322,0.003157226601615548,0.00221059238538146,0.0017019071383401752,0.0005241772742010653,0.0006677766796201468,0.0004334836849011481,0.0004059748025611043,0.0004616154474206269,0.0002904608263634145,0.000166673373314552,0.000697446521371603,0.0007321939337998629,0.0008345709065906703,0.001952214865013957,0.0019446362275630236,0.0015298195648938417,0.020575912669301033,0.013260827399790287,0.019539257511496544,0.019044699147343636,0.011691254563629627,0.009155632928013802,0.007735464721918106,0.008670283481478691,0.010908761061728,0.019247790798544884,0.02665027789771557,0.028311744332313538,0.03685085102915764,0.2152116447687149,0.0002371536975260824,0.1434268057346344
91,"The place of death of Humphrey Stafford, 1st Duke of Buckingham is",The place of death of the father of Humphrey Stafford is,"Humphrey Stafford, 1st Duke of Buckingham",the father of Humphrey Stafford, Northampton,5.042213615524815e-07,3.3359441431457526e-07,2.3476663955079857e-06,6.246207249205327e-06,6.1585155890497845e-06,1.713424637728167e-07,1.0543491413272932e-07,1.1450064363316415e-07,2.2621709661052591e-07,6.232291411834012e-07,1.8758663600237924e-07,2.1198268314037705e-06,4.169385647401214e-06,6.134819614089793e-06,2.4256265533040278e-05,5.1922761485911906e-05,0.000152934982907027,3.634608947322704e-05,7.593509963044198e-06,3.951546204916667e-06,6.429631866922136e-06,3.477500058579608e-06,2.764229975582566e-06,5.9586833231151104e-05,1.7186439436045475e-05,1.0345414011680987e-05,8.060563231993001e-06,5.586182396655204e-06,4.692433321906719e-06,7.420257588819368e-06,1.9064185607930995e-06,3.1334682262240676e-06,5.238699031906435e-06,2.9244508823467186e-06,9.306348147219978e-06,1.5894581792963436e-06,1.5889407904978725e-06,4.3529862523428164e-06,2.0292584395065205e-06,2.346162546018604e-06,1.6734903738324647e-06,8.187307685147971e-07,4.570079568111396e-07,6.677479404970654e-07,4.5463360720532364e-07,4.490626963615796e-07,3.756195496862347e-07,4.876933985542564e-07,3.151257885747327e-07,1.6910102829115203e-07,2.442315576445253e-07,2.7341312147655117e-07,2.5056385766220046e-07,1.194831469319979e-07,1.014146917555081e-07,8.840574849955374e-08,5.301820493741616e-08,3.02081311076563e-08,4.0288973934821115e-08,4.403002051844851e-08,3.722821162455148e-08,2.499758977592137e-08,2.018819245108716e-08,2.1875443678709416e-08,3.579544838316906e-08,3.2737606403543396e-08,5.8530332580630784e-08,8.221578440270605e-08,1.1539492561496445e-07,2.866650845589902e-07,3.6829430882789893e-07,2.847517350801354e-07,2.0045064275109326e-07,1.6749834230722627e-07,2.0049098736762971e-07,2.393447005033522e-07,2.05183681600829e-07,3.7184619827712595e-07,2.721205305533658e-07,3.374677362444345e-06,7.790907693561167e-05,0.00028069238760508597
92,The country of citizenship of Luis Bayón Herrera is,The country of citizenship of the director of Cuidado con las imitaciones is,Luis Bayón Herrera,the director of Cuidado con las imitaciones, Spanish,2.447871167987614e-07,4.52901730341182e-07,3.8669497826049337e-07,1.6834945881782915e-06,4.104407480554073e-07,5.801940687888418e-07,4.228067496114818e-07,1.6921114820434013e-06,3.7954430354147917e-06,1.7023204463839647e-06,1.274800524697639e-06,5.89326646149857e-07,7.618488666594203e-07,1.0055172197098727e-06,8.737779353396036e-07,4.4438172608352033e-07,1.6211457705139765e-06,2.668687955065252e-07,2.3244268732014461e-07,1.1633821941359201e-06,9.81036237135413e-07,2.100314532071934e-06,7.637906946911244e-07,1.1955803529417608e-06,2.2898270799487364e-06,2.2090328002377646e-06,7.602970413245203e-07,8.787883416516706e-07,3.7657798657164676e-07,4.895468350696319e-07,3.4005959150817944e-06,4.579822871164652e-06,7.521136012655916e-06,8.550684469810221e-06,7.416656899295049e-06,1.039565813698573e-05,3.6173794342175825e-06,8.246599463745952e-05,6.124108767835423e-05,5.254440475255251e-05,0.000113818867248483,5.495347795658745e-05,0.000492073770146817,0.0005774380406364799,0.0003110856923740357,0.0003713104815687984,0.00031244882848113775,0.00017337569443043321,6.989645771682262e-05,5.741990389651619e-05,6.522441253764555e-05,0.0001016396054183133,7.482631190214306e-05,0.0002163356402888894,0.00039475198718719184,0.0006246992270462215,0.001981536392122507,0.001707961899228394,0.002041690517216921,0.0002627614594530314,0.00019496071035973728,0.0003398182161618024,0.0003375582455191761,0.0004260599671397358,0.00047321905731223524,0.0005069594481028616,0.000785088399425149,0.0005363207310438156,0.0003546820371411741,0.000447971309768036,2.6194129532086663e-05,3.599276169552468e-05,2.8987054975004867e-05,3.681659291032702e-05,4.1297935240436345e-05,7.937710324767977e-05,6.050632873666473e-05,3.53183459083084e-05,3.9162572647910565e-05,1.7719416064210236e-05,0.00243777921423316,0.0019686436280608177
93,The place of death of Martino Zaccaria is,The place of death of the father of Bartolomeo (or Bartolommeo) Zaccaria is,Martino Zaccaria,the father of Bartolomeo (or Bartolommeo) Zaccaria, Smyrna,1.6929873254412087e-06,1.8887458281824365e-06,2.0429446578873467e-07,3.442876561621233e-07,2.2500466911878902e-07,3.9114181049626495e-07,1.7832297771747108e-06,2.5732417725521373e-06,4.2656820369302295e-06,2.616626261442434e-06,1.5894430589469266e-06,2.5317076506325975e-06,1.2350718861853238e-05,5.0504804676165804e-06,1.4101686929279822e-06,1.20133563541458e-07,1.968292963283602e-06,1.1124585626021144e-06,2.5111521040344087e-07,1.4018714011854172e-07,3.4312432717342745e-07,2.810168098221766e-07,5.55116116629506e-07,1.919380338222254e-06,3.838345890017081e-07,2.047435373242479e-06,1.8006927348324098e-05,2.4862993086571805e-06,2.0111438061576337e-06,2.196763716710848e-06,4.6230823613768735e-07,2.4878110593817837e-07,5.966853677819017e-07,1.8996375672486465e-07,2.4091303885143134e-07,3.9944335838981715e-08,1.5581832712996402e-08,2.0354436358616113e-08,1.2473577726268559e-08,1.374040614621208e-08,1.1181570336304958e-08,1.3384648056558035e-08,4.272441600505772e-08,3.608037602020886e-08,3.746132648529965e-08,8.091120662356843e-08,4.954571863891033e-08,6.379509898124525e-08,1.679074301819128e-07,5.737619801493565e-08,2.844086388620326e-08,6.55265424143181e-08,3.4070339438585506e-08,3.984504104437292e-08,6.891548309795326e-08,1.5485029791761917e-07,2.0304547376781557e-07,3.001581774242368e-07,3.288797927325504e-07,3.2247118042505463e-07,2.2206643279787386e-07,1.9391625016851322e-07,3.0716932997165713e-07,1.3642961960158573e-07,3.3348530337207194e-07,3.5736033510147536e-07,3.100106198417052e-07,2.0980127146685845e-07,2.0772024811321899e-07,4.317864465974708e-07,5.504964519786881e-07,8.774041475589911e-07,1.0609545597617398e-06,7.941424655655283e-07,1.5342169490395463e-06,1.8480729977454757e-06,6.293939804891124e-06,7.755489605187904e-06,1.6859048628248274e-05,8.099736442090943e-05,3.7508854688894644e-07,2.039089622485335e-06
94,The country of citizenship of Frederick I of Denmark is,"The country of citizenship of the father of Dorothea of Denmark, Duchess of Mecklenburg is",Frederick I of Denmark,"the father of Dorothea of Denmark, Duchess of Mecklenburg", Norway,5.911784342060855e-07,9.818807455985734e-08,1.3569396628554387e-07,1.0923728410716649e-07,6.155519258754794e-07,9.531931368655933e-07,3.692679513278563e-07,3.416853360249661e-07,2.5000067793712333e-08,5.622572274432969e-08,2.236187128801248e-07,4.418184573751205e-08,5.227285271303117e-08,2.5492800759252532e-08,3.347091848127093e-08,7.360741705042528e-08,3.676185258427722e-07,1.2396239981171675e-06,7.037867248982366e-07,7.802102572895819e-07,1.2406769656081451e-06,2.7287691750643717e-07,3.0819219887234794e-07,4.742302053273306e-07,5.167236736269842e-07,5.352942480385536e-07,4.076658512985887e-07,5.563715035350469e-07,1.2355202727576398e-07,2.566085868238588e-07,2.296204257845602e-07,3.2616739531476924e-07,2.258083924289167e-07,1.0881996814759987e-07,2.533828080686362e-07,5.178520723347901e-07,5.292598075357091e-07,4.090543370693922e-07,1.919332532906992e-07,1.901424440120536e-07,1.395111723923037e-07,1.7209599434409029e-07,4.404941478242108e-07,5.838202810082294e-07,5.410289531937451e-07,3.771689023324143e-07,4.3200074628657603e-07,3.707732787461282e-07,3.08057622078195e-07,4.870290126746113e-07,3.830693628970039e-07,2.6930325702778646e-07,2.664990574885451e-07,3.7258095630932075e-07,4.148828907091229e-07,4.041913598484825e-06,3.3248002182517666e-06,2.0315048914198996e-06,2.4785024379525566e-06,2.3181191863841377e-06,1.4887823454046156e-06,1.8019395611190703e-06,1.9414335383771686e-06,1.3565420431405073e-06,9.78652110461553e-07,1.2689760069406475e-06,1.984786649700254e-06,1.8386555211691302e-06,1.2813086414098507e-06,2.8834338650085556e-07,4.7495208832515345e-07,8.226289196500147e-07,1.0103780141434981e-06,2.953528337457101e-07,2.715686093779368e-07,9.334717105957679e-07,5.340001280274009e-06,1.0469166227267124e-05,5.028709438192891e-06,1.9883058484992944e-05,0.012989901006221771,0.004350526258349419
95,The date of birth of  Echigues is,The date of birth of the father of Gomes Echigues is,Echigues,the father of Gomes Echigues, 985,6.275071200434468e-07,8.223893388503711e-08,3.992910819761164e-07,3.2173866202356294e-06,2.591062411738676e-06,1.452947572033736e-06,7.967134479258675e-06,4.791739684151253e-06,7.79299716668902e-06,3.985695457231486e-06,3.857550723296299e-07,3.703329127802135e-07,4.624385212537163e-07,1.2738092891595443e-07,2.0314325865911087e-06,5.460526608658256e-07,7.541639206465334e-06,3.7632198655046523e-06,7.826923138054553e-06,9.697862424218329e-07,2.243413064206834e-06,6.620253316214075e-06,3.875670245179208e-06,5.534461251954781e-06,1.6772117305663414e-05,0.00021980368182994425,0.0018238627817481756,0.0021538666915148497,0.0032605621963739395,0.00436962628737092,0.0009234913741238415,0.0017346212407574058,0.009159517474472523,0.005443073809146881,0.002177552552893758,0.00310946605168283,0.00031870673410594463,0.00014258779992815107,0.0006498954026028514,0.000802339578513056,0.0019419152522459626,0.0011752196587622166,0.0012326918076723814,0.00035159519757144153,0.0001268090127268806,3.8943278923397884e-05,3.406852192711085e-05,3.306350117782131e-05,4.925767643726431e-05,7.162739348132163e-05,4.165163772995584e-05,0.00013939551718067378,0.0007266761385835707,0.0012217313051223755,0.0009422774892300367,0.0009866959881037474,0.000994854373857379,0.0010865716030821204,0.0006883083842694759,0.0006569276447407901,0.0003353566280566156,0.00047918723430484533,0.0006022993475198746,0.000850779062602669,0.0009825616143643856,0.0006754501955583692,0.000513993261847645,0.00046661755186505616,0.0007191157201305032,0.001882310607470572,0.001129529089666903,0.0017649912042543292,0.029500599950551987,0.0379122830927372,0.019230768084526062,0.0035921158269047737,0.1349707394838333,0.2185305505990982,0.09276088327169418,0.00017569873307365924,0.04792439565062523,0.10434214770793915
96,The inception of American Radio Relay League was in,The inception of the publisher of National Contest Journal was in,American Radio Relay League,the publisher of National Contest Journal, 1914,9.71933900473232e-07,2.3331504905854672e-07,2.374286367512468e-08,2.529474443235813e-07,5.694099399988772e-06,1.1259833627264015e-05,5.802105079055764e-06,2.4813195409478794e-07,1.8023757775154081e-06,1.6433394193882123e-05,0.00011477019870653749,1.5535037164227106e-05,1.073398561857175e-05,1.760189661581535e-05,5.0224348342453595e-06,2.103641782014165e-05,5.7719495089259e-05,6.615105667151511e-05,1.2405405868776143e-05,0.0004378295852802694,0.0008590224315412343,0.0002148264757124707,0.0003528960223775357,5.855917697772384e-05,7.445799383276608e-06,3.2715624911361374e-06,1.5547132079518633e-06,3.6128199099039193e-06,4.942837676935596e-06,1.6961237633950077e-05,3.751142503460869e-05,1.697042171144858e-05,2.666539694473613e-05,1.7699938325677067e-05,0.0001202675121021457,1.4027632460056338e-05,3.313932029413991e-05,3.828173066722229e-05,0.00018750641902443022,0.001338204718194902,0.0005509405746124685,8.656105637783185e-05,4.1699888242874295e-05,4.818863999389578e-06,1.458445876778569e-05,6.837714863650035e-06,1.7276198605031823e-06,5.673600753652863e-07,2.837732893112843e-07,1.7356893522446626e-07,2.9620485619830106e-08,1.859170950524458e-08,5.554693149889545e-09,3.7952001541441405e-09,2.232444895611252e-09,1.64976243777204e-09,2.5254029978327708e-09,1.3105061480445102e-09,4.4101480800584625e-10,3.787757607565112e-10,4.766955163937325e-10,2.762219897256557e-10,9.776521259219351e-11,2.551097944003544e-10,2.8658789230640025e-10,2.2232897467500123e-10,1.0262032196228787e-10,8.871765821982791e-11,9.213937945951045e-11,1.2047828013006523e-10,9.485157798083677e-11,9.162972464116237e-11,8.159499742532716e-10,8.499564940755988e-10,2.031884216435742e-09,1.3521932018534244e-08,2.0106234899230913e-08,6.802135033012746e-08,2.6316055823372153e-07,5.187565420783358e-06,0.6020827889442444,0.5647441148757935
97,The place of birth of Reinhold Schünzel is,The place of birth of the director of The Great Awakening is,Reinhold Schünzel,the director of The Great Awakening, Hamburg,3.7414995404105866e-06,5.383826646720991e-07,1.5340420986831305e-06,2.2203646494745044e-06,2.4579646833444713e-06,1.0095129709952744e-06,4.345273794115201e-07,2.5586231799934467e-07,2.100726845810641e-07,6.01758785023776e-08,4.381786666840526e-08,3.39062751208985e-08,2.1108069958586384e-08,1.1419068357554352e-07,1.0394566629656765e-07,1.06226536900067e-06,5.509562470251694e-06,1.1118444263047422e-06,2.5864683266263455e-06,2.3202599095384357e-06,4.7295719696194283e-07,3.2093606705529965e-07,5.287697035782912e-07,2.7427208237895684e-07,1.5359654526037048e-07,3.810137272353131e-08,1.1698070068177913e-07,3.254470755109651e-07,1.1799985486504738e-06,9.034598065227328e-07,4.305894435674418e-06,2.964819941553287e-06,4.139232714805985e-06,2.0215563836245565e-06,1.735642626954359e-06,2.4755402137088822e-06,8.172169714271149e-07,1.6360281733796e-06,1.2591507356773946e-06,4.007790153082169e-07,1.4409714310659183e-07,8.420356323313172e-08,8.253148564563162e-08,8.273536877823062e-08,9.85656996022044e-08,1.6122785950756224e-07,9.403629519511014e-08,1.2022945838907617e-07,3.592492134885106e-07,3.5260620734334225e-07,2.560280734087428e-07,2.8300780741119524e-07,3.3624726825109974e-07,2.0978322368137015e-07,2.394217233359086e-07,2.2423469658860995e-07,2.552548323819792e-07,1.9696591380125028e-07,9.367569475671189e-08,1.7252936856948509e-07,2.387378117418848e-07,2.6422625865052396e-07,2.283333913055685e-07,2.50771904575231e-07,4.969325573256356e-07,3.7495308902180113e-07,3.082913622165506e-07,4.807917548532714e-07,9.97964889393188e-07,1.2054542821715586e-06,2.043764425252448e-06,4.061207619088236e-06,1.3498496628017165e-05,9.185979251924437e-06,8.572724254918285e-06,1.2580527254613116e-05,3.1318666060542455e-06,2.872679033316672e-06,1.6609796148259193e-05,0.00015318863734137267,0.00034202111419290304,0.10717079788446426
