Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
90,The country of citizenship of Pinedjem I is,The country of citizenship of the father of Psusennes I is,Pinedjem I,the father of Psusennes I, Ancient Egypt,2.1331890820874833e-05,6.580236367881298e-05,5.075306762591936e-05,1.12867064672173e-05,7.963374082464725e-05,0.0010403608903288841,0.0004568957374431193,5.040695396019146e-05,5.714314738725079e-06,1.4213786016625818e-05,6.626849881286034e-06,1.0316608495486435e-05,4.2865238356171176e-05,8.158171840477735e-05,1.4708117305417545e-05,1.7601026911506779e-06,6.216617748577846e-06,1.01470607205556e-06,2.739821809427667e-07,1.4338919527290273e-06,6.44858346277033e-07,5.747875064798791e-08,1.2288942343730014e-06,1.6908470570342615e-06,4.575192178890575e-06,8.742226782487705e-06,9.628600309952162e-06,5.567097559833201e-06,8.087982678262051e-06,7.814226592017803e-06,4.5355031033977866e-05,9.217368642566726e-06,1.210516165883746e-05,6.800571100029629e-06,6.426979234674945e-05,9.891523404803593e-06,1.6177376892301254e-05,7.424241630360484e-05,8.680826431373134e-05,2.1703257516492158e-05,0.00011981593706877902,0.00020725009380839765,0.00012730500020552427,0.00012344287824817002,0.0010034565348178148,0.0017638509161770344,0.003430939745157957,0.004345885943621397,0.004620646592229605,0.00905675906687975,0.009635573253035545,0.004471436142921448,0.006024348083883524,0.0028342127334326506,0.0014654594706371427,0.0008935151854529977,0.0007535384502261877,0.0008272159029729664,0.00034290101029910147,0.0003298296360298991,0.0014031999744474888,0.002453778637573123,0.0017932135378941894,0.003615904599428177,0.002914432669058442,0.002394007286056876,0.042867694050073624,0.03481227532029152,0.053813330829143524,0.06371453404426575,0.028167154639959335,0.028900451958179474,0.04111787676811218,0.04099508747458458,0.046043992042541504,0.06837067008018494,0.09565947204828262,0.08554159104824066,0.08599388599395752,0.29176393151283264,0.0002371536975260824,0.1434268057346344
91,"The place of death of Humphrey Stafford, 1st Duke of Buckingham is",The place of death of the father of Humphrey Stafford is,"Humphrey Stafford, 1st Duke of Buckingham",the father of Humphrey Stafford, Northampton,3.95793431380298e-05,1.2540020179585554e-05,2.7682926884153858e-05,6.279612716753036e-05,1.6573476386838593e-05,4.2404653299854544e-07,2.430286372145929e-07,2.031334815910668e-07,2.3760946987749776e-07,1.6710127965779975e-06,7.699240427427867e-07,1.0942093467747327e-05,6.26367636868963e-06,1.2969788258487824e-05,0.00010856057633645833,3.4922730264952406e-05,0.0008764587109908462,0.00016770564252510667,8.914979844121262e-06,1.0201490113104228e-05,1.7518508684588596e-05,1.6055912510637427e-06,1.1564840178834856e-06,7.509552233386785e-05,4.2362677049823105e-05,3.17375706799794e-05,4.330871888669208e-05,1.9295948732178658e-05,1.1380110663594678e-05,1.1978784641542006e-05,4.210630322631914e-06,6.887794825161109e-06,2.2306943719740957e-05,1.4746098031537258e-06,1.8047965568257496e-05,3.143602953059599e-06,4.1387020246475e-06,2.0441952074179426e-05,3.2545744943490718e-06,7.660340088477824e-06,3.58070201400551e-06,4.216916238419799e-07,9.578893696016166e-07,2.1756313799414784e-06,7.786227342876373e-07,1.993893192775431e-07,3.049863721571455e-07,6.324440846583457e-07,1.6002420011318463e-07,4.802586062169212e-08,9.876838902300733e-08,6.15463022768381e-08,6.76426026302579e-08,1.5481083082136138e-08,2.7425805626535293e-08,1.3959045475075982e-08,1.9218418856326025e-08,1.4173049400767468e-08,1.2128251292153891e-08,6.910541117122193e-08,6.722208922838036e-08,2.2953702938366405e-08,1.6845432826428919e-09,9.961767410970879e-09,1.273939709278693e-08,3.9498999626630393e-08,5.6813593829474485e-08,5.230943855849546e-08,8.537343632042393e-08,1.574139218973869e-07,2.1894446433634585e-07,3.457889192759467e-07,2.1801723448788835e-07,6.418454745471536e-08,1.4026416295109811e-07,3.538507371558808e-07,2.1010482669225894e-06,1.0688229394872906e-06,5.025581799600332e-07,1.0730120266089216e-05,7.790907693561167e-05,0.00028069238760508597
92,The country of citizenship of Luis Bayón Herrera is,The country of citizenship of the director of Cuidado con las imitaciones is,Luis Bayón Herrera,the director of Cuidado con las imitaciones, Spanish,2.6339655505580595e-06,2.8394213131832657e-06,1.4157441228235257e-06,7.639243449375499e-06,1.5521723071287852e-06,2.016943426497164e-06,1.9758285816351417e-06,9.547964509692974e-06,8.085046829364728e-06,2.695696593946195e-06,4.298111434763996e-06,9.658225508246687e-07,1.568011839481187e-06,7.325151614168135e-07,1.7688478237687377e-06,5.654572419189208e-07,1.6457369156341883e-06,1.50921536601345e-07,3.4120697023354296e-07,1.2519815300038317e-06,8.358686045539798e-07,2.109539536832017e-06,9.5953782874858e-07,1.8725650079431944e-06,1.6900402215469512e-06,2.383767196079134e-06,7.697515229665441e-07,4.909807671538147e-07,5.754397989221616e-07,6.422983460652176e-07,6.046289399819216e-06,4.836196239921264e-06,6.221488547453191e-06,1.2664994756050874e-05,1.3391464563028421e-05,2.4948672944447026e-05,8.341181455762126e-06,0.0002486326266080141,8.74239340191707e-05,8.770968997851014e-05,0.00017455226043239236,8.91193631105125e-05,0.0005811467999592423,0.0005892706685699522,0.000369418557966128,0.0007782516768202186,0.0006418009870685637,0.0002547444892115891,0.00012352231715340167,0.00013220775872468948,0.0001103551039705053,0.0002299398329341784,0.00016005132056307048,0.00034810748184099793,0.0005260324105620384,0.0009345782455056906,0.002430741908028722,0.0034896705765277147,0.0037504429928958416,0.0004897755570709705,0.0002353770105401054,0.00032341943006031215,0.0003984514041803777,0.00047761420137248933,0.00047362089389935136,0.0005936124944128096,0.001380505389533937,0.0005036831134930253,0.0003912445390596986,0.00034754694206640124,3.5100547393085435e-05,3.4523432987043634e-05,1.8661148715182208e-05,0.00015275426267180592,6.867251067887992e-05,0.00032538699451833963,4.354904012870975e-05,4.249450648785569e-05,0.00013456997112371027,5.810149013996124e-05,0.00243777921423316,0.0019686436280608177
93,The place of death of Martino Zaccaria is,The place of death of the father of Bartolomeo (or Bartolommeo) Zaccaria is,Martino Zaccaria,the father of Bartolomeo (or Bartolommeo) Zaccaria, Smyrna,2.3570098051095556e-07,1.6190804785765067e-07,9.596405448064615e-08,3.7261779084474256e-07,2.626140371830843e-07,4.6311711798807664e-07,2.649149791977834e-06,4.368102509033633e-06,7.332817858696217e-06,1.3323485745786456e-06,1.7983041971092462e-06,3.9349029066215735e-06,9.955292625818402e-06,4.083643489138922e-06,2.2766300844523357e-06,1.9880685897533112e-07,1.719530359878263e-06,8.198067007469945e-07,2.055313359505817e-07,1.425146791689258e-07,1.700658174286218e-07,4.2898480501207814e-07,5.281274866320018e-07,1.4617584156439989e-06,4.658525938339153e-07,1.2634648101084167e-06,1.4312113307823893e-05,2.027016989814001e-06,1.9260151020716876e-06,3.3359376629960025e-06,5.681901029674918e-07,2.179074556352134e-07,8.953703627412324e-07,1.8209571805982705e-07,1.0955481144492296e-07,1.939961258301537e-08,1.6177882145029798e-08,1.7488803294440913e-08,1.3003232268715692e-08,1.3669102294500135e-08,1.208684707876273e-08,1.3819539290693683e-08,5.6205415432941663e-08,4.46670789244763e-08,7.504116439349673e-08,8.599778311690898e-08,6.166209942648493e-08,7.180126715411461e-08,1.9123496031170362e-07,1.8134885593212857e-08,1.3780406149521696e-08,4.9575710647786764e-08,4.037967826775457e-08,2.2012196509990645e-08,4.84768847286432e-08,9.090786790011407e-08,1.038765304883782e-07,1.6480042575039988e-07,1.2125302362164803e-07,4.0940821577351016e-07,4.615607167579583e-07,3.8043148720134923e-07,4.3911646230299084e-07,1.9169380038874806e-07,5.634316835312347e-07,5.472858788380108e-07,5.306159778228903e-07,1.7360351023398835e-07,2.6514834772228824e-08,3.286501168986433e-07,3.542967306202627e-07,3.585898298297252e-07,5.636014179799531e-07,3.546109326180158e-07,4.442515546543291e-07,5.540345000554225e-07,1.379512355015322e-06,3.8079374462540727e-06,1.8665641619008966e-05,6.0940281400689855e-05,3.7508854688894644e-07,2.039089622485335e-06
94,The country of citizenship of Frederick I of Denmark is,"The country of citizenship of the father of Dorothea of Denmark, Duchess of Mecklenburg is",Frederick I of Denmark,"the father of Dorothea of Denmark, Duchess of Mecklenburg", Norway,8.079774715952226e-07,5.164097842680349e-07,4.12197323385044e-07,2.297674654982984e-07,1.8049875052383868e-06,1.5103372561497963e-06,1.5431699011969613e-06,8.790890433374443e-07,1.0320363941218602e-07,2.5283074478466006e-07,8.964995004134835e-07,1.3848136859451188e-07,9.430894465367601e-08,2.6198037517133343e-08,4.7362213706492184e-08,1.4653249991170014e-07,2.9899945275246864e-07,1.4950095419408171e-06,6.511609171866439e-07,7.223764555419621e-07,1.2092760925952462e-06,2.1724854093463364e-07,4.0599027784082864e-07,5.218012688601448e-07,5.687113002750266e-07,6.805789780628402e-07,5.157900773156143e-07,4.5559170303022256e-07,1.4360732336626825e-07,4.3626175738609163e-07,4.014118815121037e-07,3.7623445336976147e-07,2.618592702674505e-07,1.1989430959147285e-07,4.377638731511979e-07,1.3793924154015258e-06,8.263124868790328e-07,5.462038643599954e-07,2.8771052029696875e-07,2.0466872285851423e-07,1.7135846519522602e-07,2.1488152412985073e-07,4.354473333023634e-07,6.425805736398615e-07,7.833126005607483e-07,3.6984408779972e-07,5.582309654528217e-07,5.417480224423343e-07,3.727794819496921e-07,6.492087436527072e-07,5.172732926439494e-07,4.73748769991289e-07,4.100809292140184e-07,5.899822781429975e-07,8.813238991933758e-07,1.116091607400449e-05,3.920809831470251e-06,2.170759898945107e-06,3.1764889172336552e-06,2.869779791581095e-06,2.469671926519368e-06,2.0791874248971e-06,3.3812393667176366e-06,1.4025503105585813e-06,2.235139618278481e-06,2.22650032810634e-06,3.1698200473329052e-06,2.9007198918407084e-06,1.543893290545384e-06,1.8312998406599945e-07,3.7383631479315227e-07,6.338817684081732e-07,1.6087807352960226e-06,3.6371287137626496e-07,3.729071522684535e-07,1.522200477666047e-06,6.625013156735804e-06,8.421170605288353e-06,1.9193425032426603e-05,4.061025538248941e-05,0.012989901006221771,0.004350526258349419
95,The date of birth of  Echigues is,The date of birth of the father of Gomes Echigues is,Echigues,the father of Gomes Echigues, 985,0.007336379960179329,0.0019026942318305373,0.004322998691350222,0.0029749704990535975,0.0019674068316817284,0.00261174445040524,0.00348790199495852,0.0008334796875715256,0.18821914494037628,0.019318712875247,0.005616712383925915,7.27780643501319e-05,4.2831534301512875e-06,1.556872666697018e-05,0.0009315875940956175,0.003542557591572404,0.0024616883601993322,0.14092575013637543,0.028386719524860382,0.03429654240608215,0.03460925444960594,0.0019208258017897606,0.0015387911116704345,8.962971332948655e-05,0.0006648272392340004,0.040406037122011185,0.014145801775157452,0.6556384563446045,0.18125037848949432,0.9113865494728088,0.008043916895985603,0.05901525542140007,0.07484716176986694,0.33071309328079224,0.46899574995040894,0.4186192750930786,0.170836940407753,0.06259723752737045,0.015569351613521576,0.6281144618988037,0.6789270043373108,0.500975489616394,0.9144810438156128,0.9784653186798096,0.5460595488548279,0.5240631103515625,0.33036521077156067,0.0635436400771141,0.015149355866014957,0.0010796316200867295,0.08844991028308868,0.1633114367723465,0.7724207043647766,0.8832893967628479,0.5354567170143127,0.9419786334037781,0.8069041967391968,0.9679678678512573,0.3041849434375763,0.06686732918024063,0.9219340682029724,0.40162745118141174,0.9009013772010803,0.6723288297653198,0.4754122793674469,0.7559853196144104,0.707874596118927,0.6365580558776855,0.6457680463790894,0.572346031665802,0.8362507224082947,0.37534523010253906,0.9971612691879272,0.9977291226387024,0.9156684279441833,0.7470402717590332,0.8407962918281555,0.7530820369720459,0.14266256988048553,0.0007721757865510881,0.04792439565062523,0.10434214770793915
96,The inception of American Radio Relay League was in,The inception of the publisher of National Contest Journal was in,American Radio Relay League,the publisher of National Contest Journal, 1914,0.005260682199150324,0.00861414335668087,0.0037701865658164024,0.0031873038969933987,0.347224622964859,0.0029175663366913795,0.019645512104034424,0.0005340313073247671,0.42162156105041504,0.7933811545372009,0.6597487330436707,0.6031569838523865,0.014615324325859547,0.05420695245265961,0.14905303716659546,0.43644118309020996,0.048772551119327545,0.42955729365348816,9.880812285700813e-05,0.004365095868706703,0.012761794030666351,0.26180291175842285,0.003620740957558155,0.004572081845253706,0.0002452112967148423,0.00033902679570019245,0.0012814449146389961,0.004462021868675947,0.0010619692038744688,0.0031291304621845484,0.00039814418414607644,0.003807845525443554,0.00047053780872374773,0.0005610814550891519,0.00024100075825117528,2.8958871553186327e-05,1.4125985217106063e-05,0.0005197185673750937,8.919501124182716e-05,0.017141234129667282,0.023745441809296608,0.01599261723458767,7.990331505425274e-05,4.065122084284667e-06,4.513797193794744e-06,1.06715538095159e-06,2.1166340502531966e-07,8.477782103000209e-07,8.856380873112357e-07,4.049341839618137e-07,6.25754239536036e-07,3.7260381446913016e-09,2.5446627205383265e-07,6.270897046078971e-08,1.8229048492912625e-08,1.069314663482146e-07,3.1485369866857127e-09,4.297423306098835e-09,1.0774469672014675e-07,9.496828212718356e-09,1.0107436589079644e-11,4.704386324938525e-10,5.771553721056755e-11,8.606735879546079e-10,1.5098471362051669e-09,2.444134616919058e-10,3.145244481528309e-11,6.783131833998368e-10,1.0140501771616073e-09,5.662367796865908e-10,7.433717530425099e-10,7.467052531850982e-10,3.5849188062542225e-09,2.7260728785449828e-08,1.2252338699170195e-08,4.6636276351819106e-07,2.749864558282411e-09,1.3069238775642589e-06,4.640915449272143e-06,2.2081238057580777e-05,0.6020827889442444,0.5647441148757935
97,The place of birth of Reinhold Schünzel is,The place of birth of the director of The Great Awakening is,Reinhold Schünzel,the director of The Great Awakening, Hamburg,1.625497247914609e-07,1.692226163640953e-07,9.270375471714942e-07,8.899769454728812e-07,2.9443010589602636e-06,1.17203751415218e-06,5.72446197111276e-07,2.4150122612809355e-07,2.3357381451205583e-07,5.0385889238668824e-08,9.090713604109624e-08,5.863941865413835e-08,3.7834595900676504e-08,1.8120366007678967e-07,6.785774075979134e-08,1.3430513945422717e-06,4.632886430044891e-06,1.0077816341436119e-06,3.670136038635974e-06,2.4720577584957937e-06,4.369261148440273e-07,3.263449741552904e-07,5.530091584660113e-07,2.648818622219551e-07,1.574904899825924e-07,4.07941271873824e-08,1.5893803606559231e-07,4.148224377331644e-07,1.0165524599869968e-06,1.1799213552876608e-06,4.310931672080187e-06,2.7606977255345555e-06,4.570537839754252e-06,1.8147648006561212e-06,1.4484995745078777e-06,2.6698296551330714e-06,9.457313581151539e-07,1.775721216290549e-06,1.0128219400939997e-06,2.7230368004893535e-07,9.642585752089872e-08,7.087199804800548e-08,7.806615087702085e-08,7.837228110929573e-08,9.765498276692597e-08,1.1246532949371613e-07,1.066468726662606e-07,3.3877842042784323e-07,3.226383000765054e-07,3.1732670890960435e-07,3.754261399535608e-07,3.5371925832805573e-07,4.788480509887449e-07,1.5235033856697555e-07,2.8615500013984274e-07,3.2570656571806467e-07,5.727222287532641e-07,3.6030345995641255e-07,2.5271464210163685e-07,8.385701448787586e-07,7.726546868980222e-07,1.0255627103106235e-06,1.0442361144669121e-06,7.264342798407597e-07,1.5239351114360034e-06,1.0893686521740165e-06,8.792239896138199e-07,1.3476700360115501e-06,1.686361997599306e-06,1.94670269593189e-06,1.7243011825485155e-05,8.963280379248317e-06,1.0120856131834444e-05,7.3726314440136775e-06,1.1424216609157156e-05,1.1372388144081924e-05,2.4497333015460754e-06,3.02333819490741e-06,2.77031085715862e-05,9.703644900582731e-05,0.00034202111419290304,0.10717079788446426
98,The place of birth of Hamilton MacFadden is,The place of birth of the director of Hold That Girl is,Hamilton MacFadden,the director of Hold That Girl, Boston,2.1962875962344697e-06,2.1157740775379352e-05,7.711137732258067e-05,8.398131467401981e-05,2.6588046239339747e-05,1.719120700727217e-05,1.5694622561568394e-05,1.4704853128932882e-05,1.0080590982397553e-05,4.365663698990829e-06,2.220353735538083e-06,3.6881001506117173e-06,3.478380904198275e-06,4.04657885155757e-06,2.8709730486298213e-06,9.764517017174512e-07,2.094179535561125e-06,3.520114262300922e-07,3.448998597832542e-07,3.84697528943434e-07,1.4196066899785365e-07,1.883505262867402e-07,1.0333659474781598e-06,3.55399561158265e-06,4.808462108485401e-06,4.5576866796182e-06,1.0588850045678555e-06,1.395923163727275e-06,2.506188138795551e-06,4.400226316647604e-06,4.061676008859649e-06,3.251688440286671e-06,1.0000597285397816e-05,1.4273044143919833e-05,2.1212350475252606e-05,7.600985554745421e-05,1.8088367141899653e-05,3.546781590557657e-05,6.67395070195198e-05,1.4343067959998734e-05,1.11007984742173e-05,1.0633756573952269e-05,1.6488711480633356e-05,1.2951124517712742e-05,1.2045769835822284e-05,1.1580130376387388e-05,4.287355750420829e-06,1.775999589881394e-05,1.8314687622478232e-05,1.0898800610448234e-05,1.3679345101991203e-05,5.484293978952337e-06,1.745642839523498e-05,1.4934876162442379e-05,1.4599498172174208e-05,2.724214027693961e-06,2.9971586172905518e-06,8.550126722184359e-07,1.3358676369534805e-06,1.7208832332471502e-06,1.846610871325538e-06,3.7752081425423967e-06,4.100892283531721e-07,4.973650220563286e-07,2.7440557914815145e-07,3.3100249652306957e-07,5.646342060572351e-07,5.047082822784432e-07,3.084553839016735e-07,2.5378432155775954e-07,2.2369437147062854e-07,3.26050894727814e-07,4.222084726279718e-07,2.6172978095928556e-07,2.7165924620931037e-07,6.342070264508948e-07,5.912805818297784e-07,2.8765984438905434e-07,6.006144417369796e-07,9.192095262733346e-07,0.0003059215669054538,0.005256148520857096
99,The place of birth of Agnes Carlsson is,The place of birth of the performer of Stranded is,Agnes Carlsson,the performer of Stranded, Vänersborg,2.703798600123264e-05,1.164763580163708e-05,0.0001269548520212993,3.329092942294665e-05,9.579506695445161e-06,7.204258145065978e-05,2.7622982088360004e-05,5.107172455609543e-06,1.7356727767037228e-05,3.4090767258021515e-06,3.421471319597913e-06,1.2862972198490752e-06,6.858213055238593e-07,4.9884220061358064e-06,2.590267740743002e-06,2.0497966488619568e-06,1.3032475180807523e-05,9.246226682080305e-07,2.9715365599258803e-06,7.137477382457291e-07,3.5398359159444226e-06,9.9575231615745e-07,2.8476074476202484e-07,6.449524789786665e-07,2.2286269540927606e-07,1.7216382275364595e-07,1.0655388393843168e-07,1.37469430683268e-06,2.7936630431213416e-07,6.465240858233301e-06,3.3518141151489544e-08,1.6211040474445326e-06,4.3740819819504395e-06,2.2290016943316004e-07,4.5267154291650513e-07,3.670709247671766e-07,4.314139914640691e-06,1.995684579014778e-05,1.04843384178821e-05,3.1951792607287643e-06,7.462707003469404e-07,8.613005775259808e-06,5.425102699518902e-06,1.291835758365778e-07,5.716299256164348e-08,8.181456792044628e-07,2.4102945417325827e-07,2.8197648660466257e-08,2.6839350297791498e-08,7.781261501804693e-08,1.9428414077538037e-07,7.481197030756448e-07,8.838316603032581e-07,5.798353868158301e-07,4.849981678489712e-07,1.428469005304578e-07,8.524952477273473e-07,2.3956663426361047e-06,1.4206468677002704e-06,9.612190297048073e-06,2.613531933093327e-06,6.554326773766661e-06,2.234231487818761e-06,1.0069167046822258e-06,2.316684913239442e-06,1.0384619599790312e-05,1.7521475683679455e-06,5.76312095290632e-06,1.8027932355835219e-06,3.464038672973402e-05,3.534150164341554e-05,0.0011220435844734311,0.4043947160243988,0.014591017737984657,0.054562751203775406,0.05392198637127876,0.006066872272640467,0.5547787547111511,0.29048359394073486,0.003398460103198886,0.0007396109867841005,0.8861384987831116
